time,description,home_score,away_score,team
1:41,Egor Demin shooting foul,21,28,Nets
1:41,Carter Bryant makes free throw 1 of 2,21,29,Unknown
1:41,Carter Bryant makes free throw 2 of 2,21,30,Unknown
1:17,Egor Demin misses 25-foot three point jumper,21,30,Nets
1:14,Stephon Castle defensive rebound,21,30,Unknown
1:12,Carter Bryant steps out of bounds turnover,21,30,Unknown
1:12,Jordan McLaughlin enters the game for Dylan Harper,21,30,Unknown
1:02,Noah Clowney misses 26-foot three point jumper,21,30,Nets
59.8,Ziaire Williams offensive rebound,21,30,Nets
59.8,Jordan McLaughlin shooting foul,21,30,Unknown
59.8,Ziaire Williams makes free throw 1 of 2,22,30,Nets
59.8,Ziaire Williams makes free throw 2 of 2,23,30,Nets
48.7,Stephon Castle bad pass (Day'Ron Sharpe steals),23,30,Unknown
31.5,Tyrese Martin bad pass (Victor Wembanyama steals),23,30,Nets
27.3,Tyrese Martin personal foul,23,30,Nets
27.3,Victor Wembanyama makes free throw 1 of 2,23,31,Unknown
27.3,Victor Wembanyama misses free throw 2 of 2,23,31,Unknown
25.3,Noah Clowney defensive rebound,23,31,Nets
10.9,Nets Full timeout,23,31,Nets
10.9,(00:10.9) [Nets] COACH'S CHALLENGE (CALL OVERTURNED) [Nets] retain their timeout,23,31,Nets
10.9,Cam Thomas enters the game for Ziaire Williams,23,31,Nets
10.9,Michael Porter Jr. enters the game for Egor Demin,23,31,Nets
10.9,Carter Bryant away from play foul,23,31,Unknown
10.9,Noah Clowney makes free throw 1 of 1,24,31,Nets
8.1,Day'Ron Sharpe offensive foul,24,31,Nets
8.1,Day'Ron Sharpe turnover,24,31,Nets
8.1,Julian Champagnie enters the game for Carter Bryant,24,31,Unknown
8.1,Ziaire Williams enters the game for Cam Thomas,24,31,Nets
8.1,Terance Mann enters the game for Michael Porter Jr.,24,31,Nets
0.0,Keldon Johnson misses 5-foot two point shot,24,31,Unknown
0.0,Spurs offensive team rebound,24,31,Unknown
0.0,End of the 1st Quarter,24,31,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,Harrison Barnes enters the game for Keldon Johnson,24,31,Unknown
12:00,Ben Saraf enters the game for Noah Clowney,24,31,Nets
12:00,Michael Porter Jr. enters the game for Terance Mann,24,31,Nets
11:35,Day'Ron Sharpe misses 25-foot three point jumper,24,31,Nets
11:32,Stephon Castle defensive rebound,24,31,Unknown
11:19,Jordan McLaughlin misses driving layup,24,31,Unknown
11:15,Victor Wembanyama offensive rebound,24,31,Unknown
11:15,Victor Wembanyama misses tip shot,24,31,Unknown
11:14,Ben Saraf defensive rebound,24,31,Nets
11:10,Day'Ron Sharpe makes 1-foot dunk (Ben Saraf assists),26,31,Nets
10:50,Ziaire Williams defensive 3-seconds (technical foul),26,31,Nets
10:50,Julian Champagnie misses technical free throw,26,31,Unknown
10:50,Spurs offensive team rebound,26,31,Unknown
10:45,Day'Ron Sharpe personal foul,26,31,Nets
10:45,Nic Claxton enters the game for Day'Ron Sharpe,26,31,Nets
10:33,Victor Wembanyama makes driving layup,26,33,Unknown
10:13,Nic Claxton makes 10-foot two point shot (Ben Saraf assists),28,33,Nets
9:54,Victor Wembanyama misses 15-foot step back jumpshot,28,33,Unknown
9:52,Michael Porter Jr. defensive rebound,28,33,Nets
9:43,Ben Saraf misses 25-foot jump bank shot,28,33,Nets
9:42,Victor Wembanyama defensive rebound,28,33,Unknown
9:38,Ben Saraf shooting foul,28,33,Nets
9:38,Julian Champagnie makes free throw 1 of 2,28,34,Unknown
9:38,Julian Champagnie makes free throw 2 of 2,28,35,Unknown
9:23,Michael Porter Jr. makes 25-foot three point jumper (Nic Claxton assists),31,35,Nets
9:09,Michael Porter Jr. personal foul,31,35,Nets
8:57,Harrison Barnes misses 22-foot three point jumper,31,35,Unknown
8:57,Nets defensive team rebound,31,35,Nets
8:57,Victor Wembanyama loose ball foul,31,35,Unknown
8:57,Bismack Biyombo enters the game for Jordan McLaughlin,31,35,Unknown
8:57,Dylan Harper enters the game for Victor Wembanyama,31,35,Unknown
8:42,Michael Porter Jr. misses 15-foot two point shot,31,35,Nets
8:39,Dylan Harper defensive rebound,31,35,Unknown
8:26,Julian Champagnie makes 23-foot three point jumper (Stephon Castle assists),31,38,Unknown
8:13,Ben Saraf misses two point shot,31,38,Nets
8:11,Julian Champagnie defensive rebound,31,38,Unknown
8:08,Dylan Harper misses two point shot,31,38,Unknown
8:07,Nets defensive team rebound,31,38,Nets
7:59,Stephon Castle personal foul,31,38,Unknown
7:53,Tyrese Martin misses 24-foot three point jumper,31,38,Nets
7:50,Stephon Castle defensive rebound,31,38,Unknown
7:43,Stephon Castle makes 10-foot step back jumpshot,31,40,Unknown
7:31,Michael Porter Jr. makes 24-foot three point jumper (Ben Saraf assists),34,40,Nets
7:16,Stephon Castle makes driving layup,34,42,Unknown
7:16,Ziaire Williams shooting foul,34,42,Nets
7:16,Devin Vassell enters the game for Julian Champagnie,34,42,Unknown
7:16,Terance Mann enters the game for Ziaire Williams,34,42,Nets
7:16,Cam Thomas enters the game for Tyrese Martin,34,42,Nets
7:16,Egor Demin enters the game for Ben Saraf,34,42,Nets
7:16,Stephon Castle makes free throw 1 of 1,34,43,Unknown
7:02,Michael Porter Jr. misses driving floating jump shot,34,43,Nets
7:01,Stephon Castle defensive rebound,34,43,Unknown
6:57,Devin Vassell makes 23-foot three point shot (Dylan Harper assists),34,46,Unknown
6:56,Nets Full timeout,34,46,Nets
6:56,Noah Clowney enters the game for Michael Porter Jr.,34,46,Nets
6:51,Stephon Castle personal foul,34,46,Unknown
6:51,Keldon Johnson enters the game for Stephon Castle,34,46,Unknown
6:26,Cam Thomas misses 18-foot pullup jump shot,34,46,Nets
6:17,Nic Claxton offensive rebound,34,46,Nets
6:17,Nic Claxton makes dunk,36,46,Nets
5:55,Devin Vassell misses 11-foot two point shot,36,46,Unknown
5:52,Bismack Biyombo offensive rebound,36,46,Unknown
5:49,Harrison Barnes misses 25-foot three point jumper,36,46,Unknown
5:47,Keldon Johnson offensive rebound,36,46,Unknown
5:40,Dylan Harper makes 1-foot two point shot,36,48,Unknown
5:25,Cam Thomas makes 25-foot three pointer,39,48,Nets
5:25,Bismack Biyombo flagrant foul type 1,39,48,Unknown
5:25,(05:25) [Nets] REF-INITIATED REVIEW (CALL OVERTURNED),39,48,Unknown
5:25,Cam Thomas makes free throw flagrant 1 of 1,40,48,Nets
5:13,Cam Thomas misses 24-foot three point pullup jump shot,40,48,Nets
5:09,Egor Demin offensive rebound,40,48,Nets
5:07,Noah Clowney misses 22-foot three point jumper,40,48,Nets
5:05,Spurs defensive team rebound,40,48,Unknown
5:05,Julian Champagnie enters the game for Bismack Biyombo,40,48,Unknown
5:05,Victor Wembanyama enters the game for Harrison Barnes,40,48,Unknown
4:43,Victor Wembanyama makes 25-foot three point jumper (Devin Vassell assists),40,51,Unknown
4:43,Nets Full timeout,40,51,Nets
4:29,Devin Vassell personal foul,40,51,Unknown
4:29,Cam Thomas makes free throw 1 of 2,41,51,Nets
4:29,Cam Thomas makes free throw 2 of 2,42,51,Nets
4:26,Devin Vassell bad pass (Terance Mann steals),42,51,Unknown
4:22,Dylan Harper personal foul,42,51,Unknown
4:22,Cam Thomas makes free throw 1 of 2,43,51,Nets
4:22,Cam Thomas makes free throw 2 of 2,44,51,Nets
4:07,Victor Wembanyama misses 26-foot three point jumper,44,51,Unknown
4:04,Egor Demin defensive rebound,44,51,Nets
3:53,Terance Mann misses 12-foot pullup jump shot,44,51,Nets
3:51,Dylan Harper defensive rebound,44,51,Unknown
3:45,Victor Wembanyama makes 8-foot two point shot,44,53,Unknown
3:36,Cam Thomas misses 26-foot three point pullup jump shot,44,53,Nets
3:34,Dylan Harper defensive rebound,44,53,Unknown
3:29,Nic Claxton personal foul,44,53,Nets
3:29,Victor Wembanyama makes free throw 1 of 2,44,54,Unknown
3:29,Victor Wembanyama misses free throw 2 of 2,44,54,Unknown
3:25,Nic Claxton defensive rebound,44,54,Nets
3:03,Nic Claxton misses 24-foot three point jumper,44,54,Nets
3:02,Devin Vassell defensive rebound,44,54,Unknown
3:02,Noah Clowney loose ball foul,44,54,Nets
3:02,Nets Coach's Challenge,44,54,Nets
3:02,(03:02) [Nets] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [Nets] charged with a timeout,44,54,Nets
3:02,Dylan Harper makes free throw 1 of 2,44,55,Unknown
3:02,Dylan Harper makes free throw 2 of 2,44,56,Unknown
3:02,Michael Porter Jr. enters the game for Noah Clowney,44,56,Nets
2:40,Cam Thomas bad pass (Victor Wembanyama steals),44,56,Nets
2:34,Dylan Harper makes two point shot,44,58,Unknown
2:23,Egor Demin misses 25-foot three point jumper,44,58,Nets
2:23,Victor Wembanyama defensive rebound,44,58,Unknown
2:15,Victor Wembanyama makes dunk (Julian Champagnie assists),44,60,Unknown
1:59,Michael Porter Jr. makes driving dunk,46,60,Nets
1:36,Nic Claxton personal foul,46,60,Nets
1:36,Victor Wembanyama makes free throw 1 of 2,46,61,Unknown
1:36,Victor Wembanyama makes free throw 2 of 2,46,62,Unknown
1:30,Egor Demin lost ball turnover (Dylan Harper steals),46,62,Nets
1:26,Dylan Harper makes layup,46,64,Unknown
1:09,Julian Champagnie shooting foul,46,64,Unknown
1:09,Cam Thomas makes free throw 1 of 2,47,64,Nets
1:09,Tyrese Martin enters the game for Egor Demin,47,64,Nets
1:09,Noah Clowney enters the game for Nic Claxton,47,64,Nets
1:09,Cam Thomas makes free throw 2 of 2,48,64,Nets
1:09,Jalen Wilson enters the game for Cam Thomas,48,64,Nets
57.3,Julian Champagnie misses 23-foot three point jumper,48,64,Unknown
54.9,Keldon Johnson offensive rebound,48,64,Unknown
54.9,Keldon Johnson makes dunk,48,66,Unknown
37.3,Victor Wembanyama blocks Noah Clowney 's 4-foot layup,48,66,Nets
31.3,Terance Mann offensive rebound,48,66,Nets
31.3,Victor Wembanyama blocks Terance Mann's two point shot,48,66,Nets
31.3,Tyrese Martin offensive rebound,48,66,Nets
27.3,Tyrese Martin misses 22-foot three point jumper,48,66,Nets
26.9,Julian Champagnie defensive rebound,48,66,Unknown
