time,description,home_score,away_score,team
1:37,Reed Sheppard makes 28-foot three point jumper (Alperen Sengun assists),28,27,Rockets
1:23,Alex Caruso misses 25-foot three point jumper,28,27,Thunder
1:21,Tari Eason defensive rebound,28,27,Rockets
1:02,Clint Capela makes 2-foot hook shot (Alperen Sengun assists),30,27,Rockets
49.8,Shai Gilgeous-Alexander lost ball turnover (Reed Sheppard steals),30,27,Thunder
46.9,Shai Gilgeous-Alexander blocks Tari Eason 's 1-foot two point shot,30,27,Rockets
45.7,Rockets offensive team rebound,30,27,Rockets
37.0,Kevin Durant misses 25-foot three point jumper,30,27,Rockets
34.1,Alperen Sengun offensive rebound,30,27,Rockets
19.9,Alperen Sengun misses 20-foot pullup jump shot,30,27,Rockets
17.7,Alex Caruso defensive rebound,30,27,Thunder
9.2,Shai Gilgeous-Alexander bad pass (Clint Capela steals),30,27,Thunder
5.6,Tari Eason offensive charge,30,27,Rockets
5.6,Tari Eason turnover,30,27,Rockets
5.6,Ajay Mitchell enters the game for Alex Caruso,30,27,Thunder
5.6,Chris Youngblood enters the game for Brooks Barnhizer,30,27,Thunder
5.6,Amen Thompson enters the game for Reed Sheppard,30,27,Rockets
5.6,Josh Okogie enters the game for Clint Capela,30,27,Rockets
0.1,Aaron Wiggins lost ball turnover (Amen Thompson steals),30,27,Thunder
0.0,End of the 1st Quarter,30,27,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,Chet Holmgren enters the game for Shai Gilgeous-Alexander,30,27,Thunder
12:00,Isaiah Hartenstein enters the game for Jaylin Williams,30,27,Thunder
12:00,Alex Caruso enters the game for Chris Youngblood,30,27,Thunder
12:00,Jabari Smith Jr. enters the game for Kevin Durant,30,27,Rockets
11:40,Chet Holmgren traveling,30,27,Thunder
11:16,Amen Thompson misses 24-foot three point jumper,30,27,Rockets
11:13,Isaiah Hartenstein defensive rebound,30,27,Thunder
11:09,Chet Holmgren makes two point shot (Ajay Mitchell assists),30,29,Thunder
11:09,Alperen Sengun shooting foul,30,29,Rockets
11:09,Rockets Full timeout,30,29,Rockets
11:09,Chet Holmgren makes free throw 1 of 1,30,30,Thunder
10:48,Alperen Sengun lost ball turnover (Isaiah Hartenstein steals),30,30,Rockets
10:38,Isaiah Hartenstein out of bounds bad pass turnover,30,30,Thunder
10:21,Josh Okogie makes 24-foot three point jumper (Alperen Sengun assists),33,30,Rockets
10:01,Aaron Wiggins makes two point shot (Isaiah Hartenstein assists),33,32,Thunder
9:52,Alperen Sengun makes 24-foot three point jumper (Amen Thompson assists),36,32,Rockets
9:36,Ajay Mitchell misses driving layup,36,32,Thunder
9:33,Isaiah Hartenstein offensive rebound,36,32,Thunder
9:32,Ajay Mitchell makes layup (Isaiah Hartenstein assists),36,34,Thunder
9:14,Tari Eason makes 26-foot three point jumper (Amen Thompson assists),39,34,Rockets
8:59,Alex Caruso makes 24-foot three pointer (Isaiah Hartenstein assists),39,37,Thunder
8:43,Alperen Sengun offensive foul,39,37,Rockets
8:43,Alperen Sengun turnover,39,37,Rockets
8:29,Chet Holmgren makes 22-foot step back jumpshot (Ajay Mitchell assists),39,39,Thunder
8:19,Ajay Mitchell blocks Amen Thompson 's 1-foot driving layup,39,39,Rockets
8:18,Rockets offensive team rebound,39,39,Rockets
8:11,Ajay Mitchell shooting foul,39,39,Thunder
8:11,Josh Okogie makes free throw 1 of 2,40,39,Rockets
8:11,Luguentz Dort enters the game for Aaron Wiggins,40,39,Thunder
8:11,Steven Adams enters the game for Amen Thompson,40,39,Rockets
8:11,Kevin Durant enters the game for Tari Eason,40,39,Rockets
8:11,Reed Sheppard enters the game for Alperen Sengun,40,39,Rockets
8:11,Josh Okogie makes free throw 2 of 2,41,39,Rockets
7:59,Ajay Mitchell misses driving floating jump shot,41,39,Thunder
7:55,Steven Adams defensive rebound,41,39,Rockets
7:42,Reed Sheppard misses 24-foot three point jumper,41,39,Rockets
7:40,Thunder defensive team rebound,41,39,Thunder
7:25,Ajay Mitchell makes 25-foot three point jumper (Isaiah Hartenstein assists),41,42,Thunder
6:59,Kevin Durant misses 14-foot two point shot,41,42,Rockets
6:56,Josh Okogie offensive rebound,41,42,Rockets
6:54,Reed Sheppard makes 26-foot jump bank shot (Josh Okogie assists),44,42,Rockets
6:40,Isaiah Hartenstein misses 23-foot three point jumper,44,42,Thunder
6:38,Kevin Durant defensive rebound,44,42,Rockets
6:35,Ajay Mitchell shooting foul,44,42,Thunder
6:35,Steven Adams makes free throw 1 of 2,45,42,Rockets
6:35,Steven Adams makes free throw 2 of 2,46,42,Rockets
6:20,Reed Sheppard blocks Ajay Mitchell 's 8-foot driving floating jump shot,46,42,Thunder
6:17,Luguentz Dort offensive rebound,46,42,Thunder
6:15,Luguentz Dort misses 25-foot three point jumper,46,42,Thunder
6:12,Kevin Durant defensive rebound,46,42,Rockets
6:07,Steven Adams misses two point shot,46,42,Rockets
6:04,Steven Adams offensive rebound,46,42,Rockets
6:03,Steven Adams misses 2-foot tip shot,46,42,Rockets
6:01,Chet Holmgren defensive rebound,46,42,Thunder
5:51,Chet Holmgren misses 8-foot two point shot,46,42,Thunder
5:50,Reed Sheppard defensive rebound,46,42,Rockets
5:44,Steven Adams offensive foul,46,42,Rockets
5:44,Steven Adams turnover,46,42,Rockets
5:44,Cason Wallace enters the game for Chet Holmgren,46,42,Thunder
5:44,Shai Gilgeous-Alexander enters the game for Alex Caruso,46,42,Thunder
5:44,Amen Thompson enters the game for Josh Okogie,46,42,Rockets
5:31,Shai Gilgeous-Alexander misses 16-foot two point shot,46,42,Thunder
5:28,Ajay Mitchell offensive rebound,46,42,Thunder
5:16,Luguentz Dort misses 21-foot two point shot,46,42,Thunder
5:15,Thunder offensive team rebound,46,42,Thunder
5:15,shot clock turnover,46,42,Thunder
5:02,Reed Sheppard out of bounds bad pass turnover,46,42,Rockets
5:02,Alperen Sengun enters the game for Jabari Smith Jr.,46,42,Rockets
4:51,Ajay Mitchell misses 26-foot three point jumper,46,42,Thunder
4:47,Steven Adams defensive rebound,46,42,Rockets
4:35,Amen Thompson misses 23-foot three point jumper,46,42,Rockets
4:33,Isaiah Hartenstein defensive rebound,46,42,Thunder
4:27,Ajay Mitchell makes 22-foot three point shot (Cason Wallace assists),46,45,Thunder
4:06,Reed Sheppard misses 25-foot three point jumper,46,45,Rockets
4:05,Rockets offensive team rebound,46,45,Rockets
4:05,Isaiah Hartenstein loose ball foul,46,45,Thunder
4:05,Jaylin Williams enters the game for Isaiah Hartenstein,46,45,Thunder
3:52,Alperen Sengun misses 15-foot two point shot,46,45,Rockets
3:48,Cason Wallace defensive rebound,46,45,Thunder
3:31,Ajay Mitchell misses 26-foot three point jumper,46,45,Thunder
3:27,Alperen Sengun defensive rebound,46,45,Rockets
3:11,Luguentz Dort personal foul,46,45,Thunder
3:11,Jabari Smith Jr. enters the game for Reed Sheppard,46,45,Rockets
3:04,Jabari Smith Jr. misses 22-foot three point jumper,46,45,Rockets
3:02,Alperen Sengun offensive rebound,46,45,Rockets
3:02,Alperen Sengun misses tip shot,46,45,Rockets
3:00,Jabari Smith Jr. offensive rebound,46,45,Rockets
2:46,Kevin Durant makes 13-foot pullup jump shot,48,45,Rockets
2:46,Thunder Full timeout,48,45,Thunder
2:46,Chet Holmgren enters the game for Ajay Mitchell,48,45,Thunder
2:35,Jaylin Williams misses 25-foot three point jumper,48,45,Thunder
2:33,Rockets defensive team rebound,48,45,Rockets
2:15,Kevin Durant makes 19-foot pullup jump shot,50,45,Rockets
2:03,Luguentz Dort misses 27-foot three point jumper,50,45,Thunder
2:01,Chet Holmgren offensive rebound,50,45,Thunder
1:58,Jaylin Williams misses 27-foot three point jumper,50,45,Thunder
1:54,Kevin Durant defensive rebound,50,45,Rockets
1:44,Alperen Sengun makes 24-foot three point jumper (Kevin Durant assists),53,45,Rockets
1:32,Jaylin Williams misses 26-foot three point jumper,53,45,Thunder
1:31,Rockets defensive team rebound,53,45,Rockets
1:31,Rockets Coach's Challenge,53,45,Rockets
1:31,(01:31) [Rockets] COACH'S CHALLENGE (CALL OVERTURNED) [Rockets] retain their timeout,53,45,Rockets
1:31,Tari Eason enters the game for Jabari Smith Jr.,53,45,Rockets
1:09,Amen Thompson misses 25-foot three point jumper,53,45,Rockets
1:05,Chet Holmgren defensive rebound,53,45,Thunder
56.6,Shai Gilgeous-Alexander makes 2-foot two point shot,53,47,Thunder
38.0,Kevin Durant makes 12-foot jumper (Steven Adams assists),55,47,Rockets
22.8,Chet Holmgren misses 26-foot three point jumper,55,47,Thunder
19.3,Kevin Durant defensive rebound,55,47,Rockets
5.9,Cason Wallace kicked ball violation,55,47,Thunder
5.9,Alex Caruso enters the game for Luguentz Dort,55,47,Thunder
5.1,Chet Holmgren personal foul,55,47,Thunder
5.1,Alperen Sengun makes free throw 1 of 2,56,47,Rockets
5.1,Ajay Mitchell enters the game for Alex Caruso,56,47,Thunder
5.1,Josh Okogie enters the game for Steven Adams,56,47,Rockets
5.1,Alperen Sengun makes free throw 2 of 2,57,47,Rockets
3.8,Amen Thompson personal foul,57,47,Rockets
0.7,Ajay Mitchell makes 25-foot three pointer,57,50,Thunder
0.7,Josh Okogie shooting foul,57,50,Rockets
0.7,(00:00.7) [Rockets] REF-INITIATED REVIEW (CALL STANDS),57,50,Unknown
0.7,Steven Adams enters the game for Kevin Durant,57,50,Rockets
0.7,Ajay Mitchell makes free throw 1 of 1,57,51,Thunder
0.2,Alperen Sengun misses heave jump shot,57,51,Rockets
0.1,Rockets offensive team rebound,57,51,Rockets
0.0,End of the 2nd Quarter,57,51,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Luguentz Dort enters the game for Jaylin Williams,57,51,Thunder
12:00,Alex Caruso enters the game for Ajay Mitchell,57,51,Thunder
12:00,Jabari Smith Jr. enters the game for Tari Eason,57,51,Rockets
12:00,Kevin Durant enters the game for Josh Okogie,57,51,Rockets
11:47,Chet Holmgren misses 25-foot three point jumper,57,51,Thunder
11:43,Kevin Durant defensive rebound,57,51,Rockets
11:31,Jabari Smith Jr. makes finger roll layup,59,51,Rockets
11:16,Cason Wallace misses 24-foot three point jumper,59,51,Thunder
11:13,Steven Adams defensive rebound,59,51,Rockets
11:02,Kevin Durant makes 8-foot two point shot,61,51,Rockets
10:47,Luguentz Dort misses 9-foot jumper,61,51,Thunder
10:44,Steven Adams defensive rebound,61,51,Rockets
10:37,Steven Adams out of bounds bad pass turnover,61,51,Rockets
10:21,Chet Holmgren out of bounds bad pass turnover,61,51,Thunder
10:13,Amen Thompson makes driving layup,63,51,Rockets
10:11,Thunder Full timeout,63,51,Thunder
9:59,Luguentz Dort bad pass (Jabari Smith Jr. steals),63,51,Thunder
9:46,Jabari Smith Jr. misses 23-foot three point jumper,63,51,Rockets
9:43,Cason Wallace defensive rebound,63,51,Thunder
9:39,Shai Gilgeous-Alexander misses 24-foot three point shot,63,51,Thunder
9:34,Steven Adams defensive rebound,63,51,Rockets
9:24,Amen Thompson offensive foul,63,51,Rockets
9:24,Amen Thompson turnover,63,51,Rockets
9:12,Shai Gilgeous-Alexander makes 12-foot jumper (Luguentz Dort assists),63,53,Thunder
8:58,Amen Thompson bad pass (Alex Caruso steals),63,53,Rockets
8:55,Alex Caruso makes dunk,63,55,Thunder
