time,description,home_score,away_score,team
2:33,Franz Wagner misses free throw 1 of 2,34,23,Magic
2:33,Magic offensive team rebound,34,23,Magic
2:33,Tristan da Silva enters the game for Tyus Jones,34,23,Magic
2:33,Jalen Suggs enters the game for Paolo Banchero,34,23,Magic
2:33,Franz Wagner makes free throw 2 of 2,34,24,Magic
2:24,Jaime Jaquez Jr. makes 4-foot driving floating jump shot,36,24,Heat
2:10,Anthony Black makes 24-foot jump bank shot (Jalen Suggs assists),36,27,Magic
1:59,Jaime Jaquez Jr. misses 23-foot three point jumper,36,27,Heat
1:57,Jalen Suggs defensive rebound,36,27,Magic
1:49,Kel'el Ware shooting foul,36,27,Heat
1:49,Tristan da Silva makes free throw 1 of 2,36,28,Magic
1:49,Tristan da Silva misses free throw 2 of 2,36,28,Magic
1:47,Jaime Jaquez Jr. defensive rebound,36,28,Heat
1:33,Dru Smith misses layup,36,28,Heat
1:30,Kel'el Ware offensive rebound,36,28,Heat
1:29,Goga Bitadze blocks Kel'el Ware 's 4-foot two point shot,36,28,Heat
1:29,Anthony Black defensive rebound,36,28,Magic
1:23,Jalen Suggs makes two point shot,36,30,Magic
1:14,Simone Fontecchio steps out of bounds turnover,36,30,Heat
59.5,Anthony Black misses 23-foot three point jumper,36,30,Magic
57.9,Magic offensive team rebound,36,30,Magic
55.8,Jalen Suggs makes 24-foot three point jumper (Anthony Black assists),36,33,Magic
43.0,Jaime Jaquez Jr. bad pass (Franz Wagner steals),36,33,Heat
41.4,Anthony Black makes 1-foot dunk (Franz Wagner assists),36,35,Magic
28.2,Anthony Black personal foul,36,35,Magic
28.2,Andrew Wiggins misses free throw 1 of 2,36,35,Heat
28.2,Heat offensive team rebound,36,35,Heat
28.2,Andrew Wiggins makes free throw 2 of 2,37,35,Heat
13.6,Franz Wagner lost ball turnover (Dru Smith steals),37,35,Magic
10.1,Andrew Wiggins makes two point shot (Dru Smith assists),39,35,Heat
4.1,Franz Wagner makes 24-foot three point jumper (Goga Bitadze assists),39,38,Magic
0.0,Jaime Jaquez Jr. misses heave jump shot,39,38,Heat
0.0,Heat offensive team rebound,39,38,Heat
0.0,End of the 1st Quarter,39,38,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,Tyus Jones enters the game for Jalen Suggs,39,38,Magic
12:00,Pelle Larsson enters the game for Jaime Jaquez Jr.,39,38,Heat
11:45,Andrew Wiggins makes 4-foot two point shot,41,38,Heat
11:28,Pelle Larsson personal foul,41,38,Heat
11:25,Franz Wagner makes 2-foot layup (Tyus Jones assists),41,40,Magic
11:15,Dru Smith bad pass (Franz Wagner steals),41,40,Heat
11:09,Tyus Jones misses 22-foot three point shot,41,40,Magic
11:06,Kel'el Ware defensive rebound,41,40,Heat
10:59,Kel'el Ware makes 25-foot three point jumper (Dru Smith assists),44,40,Heat
10:43,Anthony Black misses two point shot,44,40,Magic
10:42,Goga Bitadze offensive rebound,44,40,Magic
10:41,Goga Bitadze makes 2-foot dunk,44,42,Magic
10:24,Andrew Wiggins makes 20-foot step back jumpshot,46,42,Heat
10:09,Anthony Black makes 2-foot layup (Goga Bitadze assists),46,44,Magic
9:56,Pelle Larsson misses 27-foot three point jumper,46,44,Heat
9:53,Goga Bitadze defensive rebound,46,44,Magic
9:50,Pelle Larsson personal foul,46,44,Heat
9:50,Heat delay of game violation,46,44,Heat
9:42,Tristan da Silva bad pass (Kel'el Ware steals),46,44,Magic
9:38,Simone Fontecchio makes two point shot (Dru Smith assists),48,44,Heat
9:24,Tristan da Silva misses 23-foot three point jumper,48,44,Magic
9:20,Kel'el Ware defensive rebound,48,44,Heat
9:08,Andrew Wiggins misses 7-foot two point shot,48,44,Heat
9:05,Goga Bitadze defensive rebound,48,44,Magic
9:01,Franz Wagner makes two point shot (Tyus Jones assists),48,46,Magic
8:45,Dru Smith makes 3-foot two point shot,50,46,Heat
8:26,Tristan da Silva makes 5-foot two point shot,50,48,Magic
8:16,Kel'el Ware misses 25-foot three point jumper,50,48,Heat
8:14,Franz Wagner defensive rebound,50,48,Magic
8:10,Simone Fontecchio shooting foul,50,48,Heat
8:10,Tristan da Silva makes free throw 1 of 2,50,49,Magic
8:10,Paolo Banchero enters the game for Franz Wagner,50,49,Magic
8:10,Bam Adebayo enters the game for Kel'el Ware,50,49,Heat
8:10,Davion Mitchell enters the game for Dru Smith,50,49,Heat
8:10,Jaime Jaquez Jr. enters the game for Pelle Larsson,50,49,Heat
8:10,Tristan da Silva makes free throw 2 of 2,50,50,Magic
7:55,Simone Fontecchio misses 26-foot three point jumper,50,50,Heat
7:52,Paolo Banchero defensive rebound,50,50,Magic
7:41,Tristan da Silva makes 24-foot three point jumper (Goga Bitadze assists),50,53,Magic
7:41,Heat Full timeout,50,53,Heat
7:41,Norman Powell enters the game for Simone Fontecchio,50,53,Heat
7:23,Anthony Black blocks Norman Powell 's 11-foot driving floating jump shot,50,53,Heat
7:19,Norman Powell offensive rebound,50,53,Heat
7:19,Bam Adebayo misses 23-foot three point jumper,50,53,Heat
7:16,Paolo Banchero defensive rebound,50,53,Magic
7:12,Tristan da Silva misses two point shot,50,53,Magic
7:10,Goga Bitadze offensive rebound,50,53,Magic
7:10,Goga Bitadze makes tip shot,50,55,Magic
7:03,Desmond Bane enters the game for Anthony Black,50,55,Magic
7:03,Wendell Carter Jr. enters the game for Goga Bitadze,50,55,Magic
7:03,Nikola Jovic enters the game for Andrew Wiggins,50,55,Heat
6:50,Nikola Jovic lost ball turnover (Paolo Banchero steals),50,55,Heat
6:48,Paolo Banchero makes two point shot,50,57,Magic
6:48,Davion Mitchell shooting foul,50,57,Heat
6:48,Paolo Banchero misses free throw 1 of 1,50,57,Magic
6:39,Jaime Jaquez Jr. defensive rebound,50,57,Heat
6:35,Norman Powell makes 6-foot pullup jump shot,52,57,Heat
6:23,Wendell Carter Jr. misses 23-foot three point jumper,52,57,Magic
6:23,Norman Powell defensive rebound,52,57,Heat
6:11,Norman Powell misses driving layup,52,57,Heat
6:09,Paolo Banchero defensive rebound,52,57,Magic
5:48,Paolo Banchero misses 26-foot three point jumper,52,57,Magic
5:45,Bam Adebayo defensive rebound,52,57,Heat
5:40,Jaime Jaquez Jr. makes layup (Bam Adebayo assists),54,57,Heat
5:15,Desmond Bane bad pass (Jaime Jaquez Jr. steals),54,57,Magic
5:08,Bam Adebayo misses 8-foot two point shot,54,57,Heat
5:05,Tristan da Silva defensive rebound,54,57,Magic
5:05,Franz Wagner enters the game for Tristan da Silva,54,57,Magic
5:00,Bam Adebayo shooting foul,54,57,Heat
5:00,Paolo Banchero makes free throw 1 of 2,54,58,Magic
5:00,Paolo Banchero misses free throw 2 of 2,54,58,Magic
4:58,Bam Adebayo defensive rebound,54,58,Heat
4:49,Nikola Jovic out of bounds lost ball turnover,54,58,Heat
4:33,Tyus Jones bad pass (Nikola Jovic steals),54,58,Magic
4:32,Franz Wagner personal foul,54,58,Magic
4:21,Bam Adebayo traveling,54,58,Heat
4:05,Wendell Carter Jr. bad pass (Davion Mitchell steals),54,58,Magic
3:53,Franz Wagner shooting foul,54,58,Magic
3:53,Bam Adebayo makes free throw 1 of 2,55,58,Heat
3:53,Anthony Black enters the game for Tyus Jones,55,58,Magic
3:53,Bam Adebayo makes free throw 2 of 2,56,58,Heat
3:41,Franz Wagner makes 2-foot two point shot,56,60,Magic
3:26,Davion Mitchell makes driving layup,58,60,Heat
3:15,Desmond Bane misses 24-foot three point pullup jump shot,58,60,Magic
3:15,Heat defensive team rebound,58,60,Heat
3:15,Wendell Carter Jr. loose ball foul,58,60,Magic
3:01,Wendell Carter Jr. shooting foul,58,60,Magic
3:01,Goga Bitadze enters the game for Wendell Carter Jr.,58,60,Magic
3:01,Bam Adebayo makes free throw 1 of 2,59,60,Heat
3:01,Bam Adebayo makes free throw 2 of 2,60,60,Heat
3:01,Andrew Wiggins enters the game for Jaime Jaquez Jr.,60,60,Heat
2:46,Franz Wagner makes 6-foot two point shot,60,62,Magic
2:36,Bam Adebayo lost ball turnover (Goga Bitadze steals),60,62,Heat
2:28,Franz Wagner makes 26-foot three point step back jumpshot (Desmond Bane assists),60,65,Magic
2:04,Andrew Wiggins makes 19-foot two point shot,62,65,Heat
1:48,Paolo Banchero misses 13-foot two point shot,62,65,Magic
1:48,Andrew Wiggins defensive rebound,62,65,Heat
1:36,Davion Mitchell makes 24-foot running pullup jump shot (Norman Powell assists),65,65,Heat
1:33,Davion Mitchell shooting foul,65,65,Heat
1:33,Magic Full timeout,65,65,Magic
1:33,Desmond Bane makes free throw 1 of 2,65,66,Magic
1:33,Desmond Bane makes free throw 2 of 2,65,67,Magic
1:16,Bam Adebayo misses driving floating jump shot,65,67,Heat
1:12,Desmond Bane defensive rebound,65,67,Magic
1:05,Desmond Bane makes 14-foot pullup jump shot,65,69,Magic
54.6,Andrew Wiggins misses driving floating jump shot,65,69,Heat
51.8,Goga Bitadze defensive rebound,65,69,Magic
38.5,Franz Wagner misses 26-foot three point step back jumpshot,65,69,Magic
36.4,Nikola Jovic defensive rebound,65,69,Heat
32.4,Nikola Jovic misses 27-foot three point shot,65,69,Heat
28.8,Goga Bitadze defensive rebound,65,69,Magic
7.5,Desmond Bane misses 20-foot pullup jump shot,65,69,Magic
5.1,Norman Powell defensive rebound,65,69,Heat
0.1,Norman Powell misses heave jump shot,65,69,Heat
0.1,Heat offensive team rebound,65,69,Heat
0.0,End of the 2nd Quarter,65,69,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Jalen Suggs enters the game for Anthony Black,65,69,Magic
12:00,Wendell Carter Jr. enters the game for Goga Bitadze,65,69,Magic
11:43,Norman Powell makes driving layup,67,69,Heat
11:27,Paolo Banchero misses 10-foot pullup jump shot,67,69,Magic
11:24,Bam Adebayo defensive rebound,67,69,Heat
11:15,Andrew Wiggins misses 23-foot three point jumper,67,69,Heat
11:10,Jalen Suggs defensive rebound,67,69,Magic
11:06,Andrew Wiggins shooting foul,67,69,Heat
11:06,Franz Wagner misses free throw 1 of 2,67,69,Magic
11:06,Magic offensive team rebound,67,69,Magic
11:06,Franz Wagner makes free throw 2 of 2,67,70,Magic
10:59,Norman Powell offensive charge,67,70,Heat
10:59,Norman Powell turnover,67,70,Heat
10:44,Wendell Carter Jr. 3 second turnover,67,70,Magic
10:24,Norman Powell lost ball turnover (Jalen Suggs steals),67,70,Heat
10:20,Desmond Bane out of bounds lost ball turnover,67,70,Magic
9:50,Nikola Jovic misses layup,67,70,Heat
9:47,Paolo Banchero defensive rebound,67,70,Magic
9:46,Paolo Banchero makes 3-foot dunk (Wendell Carter Jr. assists),67,72,Magic
9:43,Davion Mitchell misses two point shot,67,72,Heat
9:43,Desmond Bane defensive rebound,67,72,Magic
9:33,Norman Powell personal foul,67,72,Heat
9:24,Desmond Bane misses driving floating jump shot,67,72,Magic
9:22,Norman Powell defensive rebound,67,72,Heat
9:14,Desmond Bane shooting foul,67,72,Magic
9:14,Nikola Jovic misses free throw 1 of 2,67,72,Heat
9:14,Heat offensive team rebound,67,72,Heat
9:14,Tyus Jones enters the game for Jalen Suggs,67,72,Magic
9:14,Nikola Jovic makes free throw 2 of 2,68,72,Heat
8:58,Franz Wagner traveling,68,72,Magic
8:42,Norman Powell misses driving floating jump shot,68,72,Heat
8:39,Franz Wagner defensive rebound,68,72,Magic
8:37,Tyus Jones out of bounds bad pass turnover,68,72,Magic
8:23,Bam Adebayo makes dunk (Davion Mitchell assists),70,72,Heat
8:06,Wendell Carter Jr. misses 4-foot two point shot,70,72,Magic
8:05,Bam Adebayo defensive rebound,70,72,Heat
7:52,Desmond Bane blocks Nikola Jovic 's 3-foot driving layup,70,72,Heat
7:49,Paolo Banchero defensive rebound,70,72,Magic
7:42,Franz Wagner misses 24-foot three point jumper,70,72,Magic
7:42,Davion Mitchell defensive rebound,70,72,Heat
7:36,Andrew Wiggins makes 1-foot dunk (Davion Mitchell assists),72,72,Heat
7:36,Franz Wagner shooting foul,72,72,Magic
7:36,Magic Full timeout,72,72,Magic
7:36,Andrew Wiggins misses free throw 1 of 1,72,72,Heat
7:33,Paolo Banchero defensive rebound,72,72,Magic
7:13,Desmond Bane makes 2-foot two point shot (Franz Wagner assists),72,74,Magic
6:53,Davion Mitchell makes 8-foot driving floating jump shot,74,74,Heat
6:44,Nikola Jovic shooting foul,74,74,Heat
6:44,Paolo Banchero makes free throw 1 of 2,74,75,Magic
6:44,Jonathan Isaac enters the game for Franz Wagner,74,75,Magic
6:44,Paolo Banchero makes free throw 2 of 2,74,76,Magic
6:34,Davion Mitchell makes 9-foot pullup jump shot,76,76,Heat
6:19,Desmond Bane lost ball turnover (Norman Powell steals),76,76,Magic
6:11,Davion Mitchell misses 27-foot three point jumper,76,76,Heat
6:08,Paolo Banchero defensive rebound,76,76,Magic
5:57,Paolo Banchero makes 25-foot three point jumper (Desmond Bane assists),76,79,Magic
5:46,Norman Powell makes 22-foot three point jumper (Davion Mitchell assists),79,79,Heat
5:33,Paolo Banchero out of bounds lost ball turnover,79,79,Magic
5:33,Jaime Jaquez Jr. enters the game for Nikola Jovic,79,79,Heat
5:33,Dru Smith enters the game for Davion Mitchell,79,79,Heat
5:18,Tyus Jones blocks Dru Smith 's 6-foot driving layup,79,79,Heat
5:18,Heat offensive team rebound,79,79,Heat
5:16,Norman Powell misses 23-foot three point jumper,79,79,Heat
5:12,Paolo Banchero defensive rebound,79,79,Magic
5:04,Desmond Bane misses 22-foot two point jumper,79,79,Magic
5:01,Andrew Wiggins defensive rebound,79,79,Heat
4:53,Jaime Jaquez Jr. makes finger roll layup,81,79,Heat
4:27,Paolo Banchero bad pass (Jaime Jaquez Jr. steals),81,79,Magic
4:24,Jaime Jaquez Jr. makes two point shot (Bam Adebayo assists),83,79,Heat
4:24,Magic Full timeout,83,79,Magic
4:24,Anthony Black enters the game for Tyus Jones,83,79,Magic
4:24,Simone Fontecchio enters the game for Norman Powell,83,79,Heat
4:07,Desmond Bane misses driving layup,83,79,Magic
4:04,Bam Adebayo defensive rebound,83,79,Heat
3:51,Dru Smith misses 22-foot three point jumper,83,79,Heat
3:51,Bam Adebayo offensive rebound,83,79,Heat
3:45,Andrew Wiggins misses 25-foot three point jumper,83,79,Heat
3:41,Simone Fontecchio offensive rebound,83,79,Heat
3:37,Andrew Wiggins misses 25-foot three point jumper,83,79,Heat
3:37,Magic defensive team rebound,83,79,Magic
3:37,Jaime Jaquez Jr. loose ball foul,83,79,Heat
3:15,Desmond Bane makes 5-foot driving floating jump shot (Anthony Black assists),83,81,Magic
3:02,Bam Adebayo makes 8-foot pullup jump shot,85,81,Heat
2:50,Dru Smith shooting foul,85,81,Heat
2:50,Paolo Banchero makes free throw 1 of 2,85,82,Magic
2:50,Goga Bitadze enters the game for Jonathan Isaac,85,82,Magic
2:50,Jalen Suggs enters the game for Desmond Bane,85,82,Magic
2:50,Franz Wagner enters the game for Wendell Carter Jr.,85,82,Magic
2:50,Norman Powell enters the game for Andrew Wiggins,85,82,Heat
2:50,Paolo Banchero makes free throw 2 of 2,85,83,Magic
2:38,Simone Fontecchio misses 25-foot three point jumper,85,83,Heat
2:35,Anthony Black defensive rebound,85,83,Magic
2:16,Jalen Suggs offensive charge,85,83,Magic
2:16,Jalen Suggs turnover,85,83,Magic
2:16,Tristan da Silva enters the game for Paolo Banchero,85,83,Magic
2:16,Kel'el Ware enters the game for Dru Smith,85,83,Heat
2:16,Davion Mitchell enters the game for Bam Adebayo,85,83,Heat
2:08,Norman Powell misses driving layup,85,83,Heat
2:08,Heat offensive team rebound,85,83,Heat
2:08,Goga Bitadze loose ball foul,85,83,Magic
2:03,Simone Fontecchio makes 1-foot dunk (Norman Powell assists),87,83,Heat
1:42,Jalen Suggs makes driving layup (Franz Wagner assists),87,85,Magic
1:22,Jaime Jaquez Jr. traveling,87,85,Heat
1:13,Franz Wagner makes 1-foot driving floating jump shot,87,87,Magic
1:13,Kel'el Ware defensive goaltending violation,87,87,Heat
1:13,Heat Full timeout,87,87,Heat
59.1,Kel'el Ware makes 1-foot alley oop dunk shot (Davion Mitchell assists),89,87,Heat
45.3,Franz Wagner misses 12-foot two point shot,89,87,Magic
43.5,Simone Fontecchio defensive rebound,89,87,Heat
33.2,Simone Fontecchio misses driving layup,89,87,Heat
31.3,Franz Wagner defensive rebound,89,87,Magic
25.9,Tristan da Silva makes 24-foot three point shot (Franz Wagner assists),89,90,Magic
1.3,Norman Powell makes 9-foot driving floating jump shot,91,90,Heat
0.0,Tristan da Silva misses heave jump shot,91,90,Magic
0.0,Magic offensive team rebound,91,90,Magic
0.0,End of the 3rd Quarter,91,90,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Tyus Jones enters the game for Jalen Suggs,91,90,Magic
11:49,Kel'el Ware blocks Franz Wagner 's 6-foot driving layup,91,90,Magic
11:45,Kel'el Ware defensive rebound,91,90,Heat
11:42,Norman Powell misses 25-foot three point shot,91,90,Heat
11:38,Davion Mitchell offensive rebound,91,90,Heat
11:37,Norman Powell makes 26-foot three point jumper (Davion Mitchell assists),94,90,Heat
11:17,Goga Bitadze makes alley oop layup (Franz Wagner assists),94,92,Magic
10:57,Simone Fontecchio makes 28-foot three point jumper (Davion Mitchell assists),97,92,Heat
10:39,Franz Wagner makes 1-foot two point shot,97,94,Magic
10:23,Davion Mitchell misses driving floating jump shot,97,94,Heat
10:20,Anthony Black defensive rebound,97,94,Magic
10:14,Franz Wagner misses 26-foot three point jumper,97,94,Magic
