time,description,home_score,away_score,team
3:09,Jaden McDaniels makes free throw 2 of 2,20,22,Timberwolves
2:51,Mike Conley shooting foul,20,22,Timberwolves
2:51,Obi Toppin makes free throw 1 of 2,21,22,Pacers
2:51,Tony Bradley enters the game for Jay Huff,21,22,Pacers
2:51,Rudy Gobert enters the game for Julius Randle,21,22,Timberwolves
2:51,Obi Toppin makes free throw 2 of 2,22,22,Pacers
2:33,Jaden McDaniels misses 22-foot three point jumper,22,22,Timberwolves
2:28,Jarace Walker defensive rebound,22,22,Pacers
2:21,Jarace Walker makes 25-foot three pointer (RayJ Dennis assists),25,22,Pacers
2:02,Terrence Shannon Jr. makes 25-foot three pointer,25,25,Timberwolves
1:46,Obi Toppin bad pass (Terrence Shannon Jr. steals),25,25,Pacers
1:46,Jarace Walker personal foul,25,25,Pacers
1:46,Jaylen Clark enters the game for Jaden McDaniels,25,25,Timberwolves
1:31,Naz Reid misses 22-foot three point jumper,25,25,Timberwolves
1:27,Rudy Gobert offensive rebound,25,25,Timberwolves
1:18,Naz Reid lost ball turnover (Obi Toppin steals),25,25,Timberwolves
1:13,RayJ Dennis misses 24-foot three point shot,25,25,Pacers
1:10,Terrence Shannon Jr. defensive rebound,25,25,Timberwolves
58.0,Jaylen Clark misses driving floating jump shot,25,25,Timberwolves
56.9,Quenton Jackson defensive rebound,25,25,Pacers
56.9,Jaylen Clark personal foul,25,25,Timberwolves
56.9,Quenton Jackson misses free throw 1 of 2,25,25,Pacers
56.9,Pacers offensive team rebound,25,25,Pacers
56.9,Quenton Jackson makes free throw 2 of 2,26,25,Pacers
38.5,Mike Conley makes 24-foot three point step back jumpshot (Naz Reid assists),26,28,Timberwolves
34.3,Jarace Walker misses 25-foot three point jumper,26,28,Pacers
30.0,Jaylen Clark defensive rebound,26,28,Timberwolves
10.7,Jaylen Clark misses 24-foot three point jumper,26,28,Timberwolves
8.0,Obi Toppin defensive rebound,26,28,Pacers
0.9,RayJ Dennis makes 10-foot driving floating jump shot,28,28,Pacers
0.3,Mike Conley misses heave jump shot,28,28,Timberwolves
0.1,Timberwolves offensive team rebound,28,28,Timberwolves
0.0,End of the 1st Quarter,28,28,Unknown
,[ QUARTER 1 ENDED ],,,
11:48,Jarace Walker misses 24-foot three point jumper,28,28,Pacers
11:43,RayJ Dennis offensive rebound,28,28,Pacers
11:40,Obi Toppin misses 25-foot three point jumper,28,28,Pacers
11:38,Terrence Shannon Jr. defensive rebound,28,28,Timberwolves
11:26,Naz Reid misses 25-foot three point jumper,28,28,Timberwolves
11:23,Jarace Walker defensive rebound,28,28,Pacers
11:16,RayJ Dennis bad pass (Naz Reid steals),28,28,Pacers
11:06,Mike Conley misses 26-foot three point jumper,28,28,Timberwolves
11:04,Naz Reid offensive rebound,28,28,Timberwolves
11:03,Tony Bradley shooting foul,28,28,Pacers
11:03,Naz Reid makes free throw 1 of 2,28,29,Timberwolves
11:03,Pascal Siakam enters the game for Obi Toppin,28,29,Pacers
11:03,Naz Reid makes free throw 2 of 2,28,30,Timberwolves
10:49,RayJ Dennis bad pass (Naz Reid steals),28,30,Pacers
10:46,Quenton Jackson shooting foul,28,30,Pacers
10:46,Naz Reid makes free throw 1 of 2,28,31,Timberwolves
10:46,Naz Reid misses free throw 2 of 2,28,31,Timberwolves
10:45,Pascal Siakam defensive rebound,28,31,Pacers
10:33,Quenton Jackson makes 24-foot three point jumper (Jarace Walker assists),31,31,Pacers
10:17,Rudy Gobert makes 4-foot layup (Naz Reid assists),31,33,Timberwolves
10:04,Mike Conley personal foul,31,33,Timberwolves
10:04,Donte DiVincenzo enters the game for Mike Conley,31,33,Timberwolves
10:04,Julius Randle enters the game for Rudy Gobert,31,33,Timberwolves
9:59,Tony Bradley makes 2-foot layup (Pascal Siakam assists),33,33,Pacers
9:50,Julius Randle lost ball turnover (Pascal Siakam steals),33,33,Timberwolves
9:47,Pascal Siakam makes 1-foot dunk (RayJ Dennis assists),35,33,Pacers
9:24,RayJ Dennis blocks Terrence Shannon Jr. 's 8-foot driving layup,35,33,Timberwolves
9:23,Pacers defensive team rebound,35,33,Pacers
9:14,Jarace Walker out of bounds bad pass turnover,35,33,Pacers
8:58,Jarace Walker shooting foul,35,33,Pacers
8:58,Jaylen Clark makes free throw 1 of 2,35,34,Timberwolves
8:58,Ben Sheppard enters the game for Quenton Jackson,35,34,Pacers
8:58,Jaylen Clark makes free throw 2 of 2,35,35,Timberwolves
8:52,RayJ Dennis bad pass (Jaylen Clark steals),35,35,Pacers
8:49,Jaylen Clark makes two point shot,35,37,Timberwolves
8:49,Pacers Full timeout,35,37,Pacers
8:49,Bones Hyland enters the game for Terrence Shannon Jr.,35,37,Timberwolves
8:34,Jaylen Clark personal foul,35,37,Timberwolves
8:22,RayJ Dennis misses 24-foot three point jumper,35,37,Pacers
8:19,Julius Randle defensive rebound,35,37,Timberwolves
8:10,Naz Reid makes 4-foot two point shot,35,39,Timberwolves
7:58,Ben Sheppard makes 1-foot layup (Jarace Walker assists),37,39,Pacers
7:42,Donte DiVincenzo makes 25-foot three point jumper (Julius Randle assists),37,42,Timberwolves
7:25,Jaden McDaniels enters the game for Jaylen Clark,37,42,Timberwolves
7:25,Isaiah Jackson enters the game for RayJ Dennis,37,42,Pacers
7:25,Aaron Nesmith enters the game for Tony Bradley,37,42,Pacers
7:20,Jaden McDaniels personal foul,37,42,Timberwolves
7:14,Jarace Walker misses 24-foot three point jumper,37,42,Pacers
7:14,Isaiah Jackson offensive rebound,37,42,Pacers
7:09,Isaiah Jackson makes two point shot,39,42,Pacers
7:01,Naz Reid offensive foul,39,42,Timberwolves
7:01,Naz Reid turnover,39,42,Timberwolves
6:51,Pascal Siakam makes 12-foot jumper,41,42,Pacers
6:40,Julius Randle misses 23-foot three point jumper,41,42,Timberwolves
6:40,Ben Sheppard defensive rebound,41,42,Pacers
6:31,Pascal Siakam makes 24-foot three point jumper (Jarace Walker assists),44,42,Pacers
6:15,Jaden McDaniels makes 1-foot layup (Bones Hyland assists),44,44,Timberwolves
6:06,Isaiah Jackson misses layup,44,44,Pacers
6:06,Julius Randle defensive rebound,44,44,Timberwolves
5:59,Naz Reid misses two point shot,44,44,Timberwolves
5:57,Jarace Walker defensive rebound,44,44,Pacers
5:38,Aaron Nesmith makes 25-foot three pointer (Pascal Siakam assists),47,44,Pacers
5:27,Ben Sheppard shooting foul,47,44,Pacers
5:27,Julius Randle makes free throw 1 of 2,47,45,Timberwolves
5:27,Rudy Gobert enters the game for Naz Reid,47,45,Timberwolves
5:27,Julius Randle makes free throw 2 of 2,47,46,Timberwolves
5:17,Jarace Walker misses 24-foot three point jumper,47,46,Pacers
5:15,Pacers offensive team rebound,47,46,Pacers
5:15,Rudy Gobert loose ball foul,47,46,Timberwolves
5:15,Rudy Gobert technical foul,47,46,Timberwolves
5:15,Aaron Nesmith makes technical free throw,48,46,Pacers
5:04,Pascal Siakam misses 25-foot three point jumper,48,46,Pacers
5:00,Jaden McDaniels defensive rebound,48,46,Timberwolves
4:53,Julius Randle makes driving layup,48,48,Timberwolves
4:53,Pascal Siakam shooting foul,48,48,Pacers
4:53,Obi Toppin enters the game for Pascal Siakam,48,48,Pacers
4:53,Julius Randle makes free throw 1 of 1,48,49,Timberwolves
4:33,Ben Sheppard bad pass (Bones Hyland steals),48,49,Pacers
4:27,Isaiah Jackson shooting foul,48,49,Pacers
4:27,Julius Randle makes free throw 1 of 2,48,50,Timberwolves
4:27,Tony Bradley enters the game for Isaiah Jackson,48,50,Pacers
4:27,Julius Randle makes free throw 2 of 2,48,51,Timberwolves
4:11,Aaron Nesmith misses 25-foot three point pullup jump shot,48,51,Pacers
4:07,Obi Toppin offensive rebound,48,51,Pacers
4:04,Obi Toppin misses dunk,48,51,Pacers
3:58,Tony Bradley offensive rebound,48,51,Pacers
3:58,Tony Bradley makes two point shot,50,51,Pacers
3:50,Donte DiVincenzo makes 26-foot three point jumper (Julius Randle assists),50,54,Timberwolves
3:40,Jarace Walker out of bounds bad pass turnover,50,54,Pacers
3:40,Pacers Full timeout,50,54,Pacers
3:40,Pascal Siakam enters the game for Jarace Walker,50,54,Pacers
3:29,Julius Randle makes 17-foot jumper (Donte DiVincenzo assists),50,56,Timberwolves
3:02,Aaron Nesmith misses driving layup,50,56,Pacers
3:00,Rudy Gobert defensive rebound,50,56,Timberwolves
2:48,Julius Randle misses 25-foot three point step back jumpshot,50,56,Timberwolves
2:45,Pascal Siakam defensive rebound,50,56,Pacers
2:40,Obi Toppin makes 27-foot three point shot (Aaron Nesmith assists),53,56,Pacers
2:24,Jaden McDaniels misses 11-foot pullup jump shot,53,56,Timberwolves
2:23,Aaron Nesmith defensive rebound,53,56,Pacers
2:16,Ben Sheppard misses 24-foot three point shot,53,56,Pacers
2:13,Rudy Gobert defensive rebound,53,56,Timberwolves
2:01,Donte DiVincenzo makes 1-foot layup (Julius Randle assists),53,58,Timberwolves
1:53,Jaden McDaniels kicked ball violation,53,58,Timberwolves
1:53,Mike Conley enters the game for Bones Hyland,53,58,Timberwolves
1:48,Jaden McDaniels shooting foul,53,58,Timberwolves
1:48,Obi Toppin makes free throw 1 of 2,54,58,Pacers
1:48,Terrence Shannon Jr. enters the game for Jaden McDaniels,54,58,Timberwolves
1:48,Obi Toppin makes free throw 2 of 2,55,58,Pacers
1:32,Rudy Gobert 3 second turnover,55,58,Timberwolves
1:20,Pascal Siakam misses 12-foot two point shot,55,58,Pacers
1:15,Rudy Gobert defensive rebound,55,58,Timberwolves
1:00,Mike Conley misses 24-foot three point jumper,55,58,Timberwolves
57.6,Ben Sheppard defensive rebound,55,58,Pacers
45.1,Julius Randle personal foul,55,58,Timberwolves
45.1,Pascal Siakam misses free throw 1 of 2,55,58,Pacers
45.1,Pacers offensive team rebound,55,58,Pacers
45.1,Pascal Siakam makes free throw 2 of 2,56,58,Pacers
21.8,Terrence Shannon Jr. back court turnover,56,58,Timberwolves
9.5,Pascal Siakam makes 11-foot two point shot,58,58,Pacers
3.4,Julius Randle lost ball turnover (Pascal Siakam steals),58,58,Timberwolves
1.5,Pascal Siakam makes two point shot,60,58,Pacers
0.3,Terrence Shannon Jr. misses heave jump shot,60,58,Timberwolves
0.1,Timberwolves offensive team rebound,60,58,Timberwolves
0.0,End of the 2nd Quarter,60,58,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Jaden McDaniels enters the game for Terrence Shannon Jr.,60,58,Timberwolves
12:00,Jay Huff enters the game for Obi Toppin,60,58,Pacers
12:00,Isaiah Jackson enters the game for Tony Bradley,60,58,Pacers
11:52,Julius Randle shooting foul,60,58,Timberwolves
11:52,Pascal Siakam makes free throw 1 of 2,61,58,Pacers
11:52,Pascal Siakam misses free throw 2 of 2,61,58,Pacers
11:51,Timberwolves defensive team rebound,61,58,Timberwolves
11:36,Pascal Siakam personal foul,61,58,Pacers
11:30,Rudy Gobert makes layup (Mike Conley assists),61,60,Timberwolves
11:15,Pascal Siakam misses 24-foot three point pullup jump shot,61,60,Pacers
11:13,Rudy Gobert defensive rebound,61,60,Timberwolves
11:07,Jay Huff shooting foul,61,60,Pacers
11:07,Jaden McDaniels misses free throw 1 of 2,61,60,Timberwolves
11:07,Timberwolves offensive team rebound,61,60,Timberwolves
11:07,Jaden McDaniels makes free throw 2 of 2,61,61,Timberwolves
10:55,Jaden McDaniels blocks Aaron Nesmith 's 2-foot layup,61,61,Pacers
10:54,Pacers offensive team rebound,61,61,Pacers
10:46,Jay Huff makes driving dunk (Pascal Siakam assists),63,61,Pacers
10:36,Donte DiVincenzo misses 24-foot three point jumper,63,61,Timberwolves
10:32,Pascal Siakam defensive rebound,63,61,Pacers
10:28,Aaron Nesmith makes 24-foot three point shot (Pascal Siakam assists),66,61,Pacers
10:15,Mike Conley out of bounds bad pass turnover,66,61,Timberwolves
10:05,Pascal Siakam misses 18-foot pullup jump shot,66,61,Pacers
10:02,Mike Conley defensive rebound,66,61,Timberwolves
9:51,Jaden McDaniels misses 24-foot three point jumper,66,61,Timberwolves
9:49,Rudy Gobert offensive rebound,66,61,Timberwolves
9:45,Isaiah Jackson personal foul,66,61,Pacers
9:35,Julius Randle misses 10-foot jumper,66,61,Timberwolves
9:33,Pascal Siakam defensive rebound,66,61,Pacers
9:17,Isaiah Jackson out of bounds lost ball turnover,66,61,Pacers
8:57,Jaden McDaniels misses 24-foot three point jumper,66,61,Timberwolves
8:53,Ben Sheppard defensive rebound,66,61,Pacers
8:43,Jay Huff misses 24-foot three point jumper,66,61,Pacers
8:40,Rudy Gobert defensive rebound,66,61,Timberwolves
8:34,Pascal Siakam shooting foul,66,61,Pacers
8:34,Julius Randle misses free throw 1 of 2,66,61,Timberwolves
8:34,Timberwolves offensive team rebound,66,61,Timberwolves
8:34,Julius Randle makes free throw 2 of 2,66,62,Timberwolves
8:22,Rudy Gobert blocks Ben Sheppard's two point shot,66,62,Pacers
8:21,Pacers offensive team rebound,66,62,Pacers
8:21,Isaiah Jackson offensive foul,66,62,Pacers
8:21,Isaiah Jackson turnover,66,62,Pacers
8:21,Tony Bradley enters the game for Isaiah Jackson,66,62,Pacers
8:08,Rudy Gobert misses driving layup,66,62,Timberwolves
8:06,Timberwolves offensive team rebound,66,62,Timberwolves
8:06,Jay Huff loose ball foul,66,62,Pacers
8:06,Jaden McDaniels makes free throw 1 of 2,66,63,Timberwolves
8:06,RayJ Dennis enters the game for Jay Huff,66,63,Pacers
8:06,Jaden McDaniels makes free throw 2 of 2,66,64,Timberwolves
7:43,Pascal Siakam makes 7-foot two point shot,68,64,Pacers
7:32,Rudy Gobert makes dunk (Julius Randle assists),68,66,Timberwolves
7:11,Ben Sheppard misses driving floating jump shot,68,66,Pacers
7:09,Tony Bradley offensive rebound,68,66,Pacers
7:09,Tony Bradley misses 4-foot tip shot,68,66,Pacers
7:08,Jaden McDaniels defensive rebound,68,66,Timberwolves
7:04,Donte DiVincenzo misses running pullup jump shot,68,66,Timberwolves
7:02,Aaron Nesmith defensive rebound,68,66,Pacers
6:45,Ben Sheppard misses 25-foot three point jumper,68,66,Pacers
6:41,Julius Randle defensive rebound,68,66,Timberwolves
6:26,Tony Bradley shooting foul,68,66,Pacers
6:26,Timberwolves Full timeout,68,66,Timberwolves
6:26,Jarace Walker enters the game for Ben Sheppard,68,66,Pacers
6:26,Obi Toppin enters the game for Pascal Siakam,68,66,Pacers
6:26,Julius Randle makes free throw 1 of 2,68,67,Timberwolves
6:26,Julius Randle makes free throw 2 of 2,68,68,Timberwolves
6:10,Aaron Nesmith misses 25-foot three point jumper,68,68,Pacers
6:08,Rudy Gobert defensive rebound,68,68,Timberwolves
5:51,Aaron Nesmith shooting foul,68,68,Pacers
5:51,Rudy Gobert makes free throw 1 of 2,68,69,Timberwolves
5:51,Rudy Gobert misses free throw 2 of 2,68,69,Timberwolves
5:50,Timberwolves offensive team rebound,68,69,Timberwolves
5:39,Julius Randle misses two point shot,68,69,Timberwolves
5:37,Jarace Walker defensive rebound,68,69,Pacers
5:32,RayJ Dennis makes 25-foot three point shot (Jarace Walker assists),71,69,Pacers
5:17,Donte DiVincenzo makes driving layup,71,71,Timberwolves
5:05,Jarace Walker misses driving layup,71,71,Pacers
5:03,Tony Bradley offensive rebound,71,71,Pacers
5:02,Aaron Nesmith misses 24-foot three point jumper,71,71,Pacers
5:02,Rudy Gobert defensive rebound,71,71,Timberwolves
4:55,Tony Bradley shooting foul,71,71,Pacers
4:55,Donte DiVincenzo misses free throw 1 of 2,71,71,Timberwolves
4:55,Timberwolves offensive team rebound,71,71,Timberwolves
4:55,Bones Hyland enters the game for Mike Conley,71,71,Timberwolves
4:55,Naz Reid enters the game for Rudy Gobert,71,71,Timberwolves
4:55,Quenton Jackson enters the game for Aaron Nesmith,71,71,Pacers
4:55,Jay Huff enters the game for Tony Bradley,71,71,Pacers
4:55,Donte DiVincenzo makes free throw 2 of 2,71,72,Timberwolves
4:41,Jaylen Clark enters the game for Jaden McDaniels,71,72,Timberwolves
4:32,RayJ Dennis makes 26-foot three pointer,74,72,Pacers
4:02,Donte DiVincenzo makes 27-foot three point jumper (Julius Randle assists),74,75,Timberwolves
3:41,Quenton Jackson misses two point shot,74,75,Pacers
3:39,Naz Reid defensive rebound,74,75,Timberwolves
3:34,Donte DiVincenzo misses two point shot,74,75,Timberwolves
3:31,Naz Reid offensive rebound,74,75,Timberwolves
3:28,Donte DiVincenzo misses 23-foot three point jumper,74,75,Timberwolves
3:26,Donte DiVincenzo offensive rebound,74,75,Timberwolves
3:23,Donte DiVincenzo misses 1-foot two point shot,74,75,Timberwolves
3:22,Naz Reid offensive rebound,74,75,Timberwolves
3:21,Jarace Walker blocks Naz Reid 's 2-foot two point shot,74,75,Timberwolves
3:21,Quenton Jackson defensive rebound,74,75,Pacers
3:15,Quenton Jackson lost ball turnover (Bones Hyland steals),74,75,Pacers
3:11,Bones Hyland makes two point shot,74,77,Timberwolves
3:11,Pacers Full timeout,74,77,Pacers
3:11,Rudy Gobert enters the game for Julius Randle,74,77,Timberwolves
3:11,Pascal Siakam enters the game for Obi Toppin,74,77,Pacers
2:59,Jay Huff offensive foul,74,77,Pacers
2:59,Jay Huff turnover,74,77,Pacers
2:44,Naz Reid makes driving layup,74,79,Timberwolves
2:30,Jay Huff misses 26-foot three point jumper,74,79,Pacers
2:26,Naz Reid defensive rebound,74,79,Timberwolves
2:21,Bones Hyland out of bounds bad pass turnover,74,79,Timberwolves
2:12,RayJ Dennis misses driving floating jump shot,74,79,Pacers
2:10,Rudy Gobert defensive rebound,74,79,Timberwolves
1:58,Rudy Gobert makes 2-foot layup (Bones Hyland assists),74,81,Timberwolves
1:37,Pascal Siakam misses 20-foot jumper,74,81,Pacers
1:34,Rudy Gobert defensive rebound,74,81,Timberwolves
1:29,Donte DiVincenzo misses 25-foot three point shot,74,81,Timberwolves
1:26,Jaylen Clark offensive rebound,74,81,Timberwolves
1:25,Jaylen Clark makes 6-foot two point shot,74,83,Timberwolves
1:15,Bones Hyland shooting foul,74,83,Timberwolves
1:15,Pascal Siakam makes free throw 1 of 2,75,83,Pacers
1:15,Isaiah Jackson enters the game for Quenton Jackson,75,83,Pacers
1:15,Ben Sheppard enters the game for Jay Huff,75,83,Pacers
1:15,Pascal Siakam makes free throw 2 of 2,76,83,Pacers
1:04,Pascal Siakam personal foul,76,83,Pacers
1:04,Rudy Gobert misses free throw 1 of 2,76,83,Timberwolves
1:04,Timberwolves offensive team rebound,76,83,Timberwolves
1:04,Rudy Gobert misses free throw 2 of 2,76,83,Timberwolves
1:01,Isaiah Jackson defensive rebound,76,83,Pacers
50.6,Pascal Siakam misses 4-foot two point shot,76,83,Pacers
