time,description,home_score,away_score,team
47.8,Cooper Flagg enters the game for Jaden Hardy,25,24,Mavericks
47.8,P.J. Washington misses free throw 1 of 1,25,24,Mavericks
47.1,Thunder defensive team rebound,25,24,Thunder
47.1,Caleb Martin loose ball foul,25,24,Mavericks
29.1,Shai Gilgeous-Alexander misses 14-foot pullup jump shot,25,24,Thunder
27.1,P.J. Washington defensive rebound,25,24,Mavericks
21.0,D'Angelo Russell out of bounds lost ball turnover,25,24,Mavericks
21.0,Max Christie enters the game for D'Angelo Russell,25,24,Mavericks
21.0,Chris Youngblood enters the game for Jaylin Williams,25,24,Thunder
2.2,Aaron Wiggins makes 24-foot three point jumper (Shai Gilgeous-Alexander assists),28,24,Thunder
0.3,P.J. Washington misses heave jump shot,28,24,Mavericks
0.1,Mavericks offensive team rebound,28,24,Mavericks
0.0,End of the 1st Quarter,28,24,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,D'Angelo Russell enters the game for Max Christie,28,24,Mavericks
12:00,Chet Holmgren enters the game for Shai Gilgeous-Alexander,28,24,Thunder
12:00,Jaylin Williams enters the game for Chris Youngblood,28,24,Thunder
11:45,Caleb Martin misses 24-foot three point jumper,28,24,Mavericks
11:42,Aaron Wiggins defensive rebound,28,24,Thunder
11:35,Chet Holmgren misses 25-foot three point jumper,28,24,Thunder
11:32,Caleb Martin defensive rebound,28,24,Mavericks
11:26,Caleb Martin lost ball turnover (Ajay Mitchell steals),28,24,Mavericks
11:18,Ajay Mitchell steps out of bounds turnover,28,24,Thunder
10:56,Naji Marshall misses 23-foot three point jumper,28,24,Mavericks
10:55,Mavericks offensive team rebound,28,24,Mavericks
10:55,Klay Thompson enters the game for Caleb Martin,28,24,Mavericks
10:53,Cooper Flagg misses layup,28,24,Mavericks
10:50,Cason Wallace defensive rebound,28,24,Thunder
10:35,Ajay Mitchell makes 1-foot layup (Aaron Wiggins assists),30,24,Thunder
10:26,Naji Marshall makes two point shot,30,26,Mavericks
10:04,Ajay Mitchell makes 7-foot two point shot,32,26,Thunder
9:53,D'Angelo Russell misses driving floating jump shot,32,26,Mavericks
9:51,Naji Marshall offensive rebound,32,26,Mavericks
9:47,Chet Holmgren blocks Naji Marshall 's 6-foot driving layup,32,26,Mavericks
9:46,Mavericks offensive team rebound,32,26,Mavericks
9:45,Ajay Mitchell kicked ball violation,32,26,Thunder
9:37,Klay Thompson misses 16-foot two point shot,32,26,Mavericks
9:33,Jaylin Williams defensive rebound,32,26,Thunder
9:24,Aaron Wiggins makes 4-foot driving floating jump shot (Ajay Mitchell assists),34,26,Thunder
9:23,Mavericks Full timeout,34,26,Mavericks
9:23,Max Christie enters the game for D'Angelo Russell,34,26,Mavericks
