time,description,home_score,away_score,team
1:37,Mike Conley misses 26-foot three point pullup jump shot,37,34,Timberwolves
1:36,Timberwolves offensive team rebound,37,34,Timberwolves
1:36,Austin Reaves enters the game for Jake LaRavia,37,34,Lakers
1:23,Anthony Edwards makes 26-foot three point step back jumpshot,40,34,Timberwolves
1:07,Luka Doncic makes driving layup,40,36,Lakers
53.0,Terrence Shannon Jr. misses 28-foot three point jumper,40,36,Timberwolves
50.6,Luka Doncic defensive rebound,40,36,Lakers
39.6,Naz Reid blocks Luka Doncic 's 27-foot three point jumper,40,36,Lakers
35.9,Terrence Shannon Jr. defensive rebound,40,36,Timberwolves
35.3,Austin Reaves personal foul,40,36,Lakers
35.3,Deandre Ayton enters the game for Luka Doncic,40,36,Lakers
30.7,Naz Reid misses 29-foot three point jumper,40,36,Timberwolves
28.4,Austin Reaves defensive rebound,40,36,Lakers
14.2,Austin Reaves misses 27-foot three point step back jumpshot,40,36,Lakers
8.5,Terrence Shannon Jr. defensive rebound,40,36,Timberwolves
7.4,Terrence Shannon Jr. bad pass (Jarred Vanderbilt steals),40,36,Timberwolves
1.0,Austin Reaves misses two point shot,40,36,Lakers
1.0,Lakers offensive team rebound,40,36,Lakers
0.3,Austin Reaves misses 28-foot three point jumper,40,36,Lakers
0.1,Lakers offensive team rebound,40,36,Lakers
0.0,End of the 1st Quarter,40,36,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,Gabe Vincent enters the game for Jarred Vanderbilt,40,36,Lakers
12:00,Jake LaRavia enters the game for Dalton Knecht,40,36,Lakers
12:00,Rui Hachimura enters the game for Marcus Smart,40,36,Lakers
12:00,Donte DiVincenzo enters the game for Terrence Shannon Jr.,40,36,Timberwolves
12:00,Jaylen Clark enters the game for Anthony Edwards,40,36,Timberwolves
11:42,Deandre Ayton makes 8-foot two point shot (Gabe Vincent assists),40,38,Lakers
11:26,Mike Conley bad pass (Gabe Vincent steals),40,38,Timberwolves
11:15,Deandre Ayton misses 11-foot jumper,40,38,Lakers
11:12,Deandre Ayton offensive rebound,40,38,Lakers
11:05,Austin Reaves misses driving layup,40,38,Lakers
11:03,Rudy Gobert defensive rebound,40,38,Timberwolves
10:47,Donte DiVincenzo makes 25-foot three point jumper (Naz Reid assists),43,38,Timberwolves
10:26,Rui Hachimura misses driving layup,43,38,Lakers
10:24,Naz Reid defensive rebound,43,38,Timberwolves
10:18,Jaylen Clark misses driving floating jump shot,43,38,Timberwolves
10:17,Jaylen Clark offensive rebound,43,38,Timberwolves
10:17,Jaylen Clark makes tip shot,45,38,Timberwolves
10:08,Mike Conley personal foul,43,38,Timberwolves
9:56,Rui Hachimura makes 9-foot two point shot,45,40,Lakers
9:42,Naz Reid misses two point shot,45,40,Timberwolves
9:39,Austin Reaves defensive rebound,45,40,Lakers
9:35,Rui Hachimura makes layup (Gabe Vincent assists),45,42,Lakers
9:24,Gabe Vincent personal foul,45,42,Lakers
9:24,Bones Hyland enters the game for Mike Conley,45,42,Timberwolves
9:24,Lakers Full timeout,45,42,Lakers
9:24,(09:24) [Lakers] COACH'S CHALLENGE (CALL STANDS) [Lakers] charged with a timeout,45,42,Lakers
9:18,JJ Redick technical foul,45,42,Lakers
9:18,Donte DiVincenzo misses technical free throw,45,42,Timberwolves
9:18,Timberwolves offensive team rebound,45,42,Timberwolves
9:03,Bones Hyland misses 27-foot three point step back jumpshot,45,42,Timberwolves
9:00,Jaylen Clark offensive rebound,45,42,Timberwolves
8:56,Donte DiVincenzo misses 29-foot three point pullup jump shot,45,42,Timberwolves
8:54,Rudy Gobert offensive rebound,45,42,Timberwolves
8:49,Jaylen Clark makes layup (Donte DiVincenzo assists),47,42,Timberwolves
8:46,Jaylen Clark away from play foul,47,42,Timberwolves
8:46,Austin Reaves makes free throw 1 of 1,47,43,Lakers
8:46,Julius Randle enters the game for Rudy Gobert,47,43,Timberwolves
8:35,Jaylen Clark personal foul,47,43,Timberwolves
8:28,Gabe Vincent makes 14-foot jumper (Austin Reaves assists),47,45,Lakers
8:18,Jaylen Clark makes 23-foot three point jumper (Donte DiVincenzo assists),50,45,Timberwolves
8:01,Rui Hachimura makes 14-foot two point shot (Austin Reaves assists),50,47,Lakers
7:49,Bones Hyland makes 14-foot jumper (Julius Randle assists),52,47,Timberwolves
7:31,Austin Reaves makes 8-foot two point shot (Jake LaRavia assists),52,49,Lakers
7:11,Donte DiVincenzo misses 23-foot three point jumper,52,49,Timberwolves
7:06,Deandre Ayton defensive rebound,52,49,Lakers
6:54,Austin Reaves makes 29-foot three point jumper (Gabe Vincent assists),52,52,Lakers
6:34,Julius Randle makes 9-foot two point shot,54,52,Timberwolves
6:34,Deandre Ayton shooting foul,54,52,Lakers
6:34,Luka Doncic enters the game for Austin Reaves,54,52,Lakers
6:34,Anthony Edwards enters the game for Donte DiVincenzo,54,52,Timberwolves
6:34,Jaden McDaniels enters the game for Jaylen Clark,54,52,Timberwolves
6:34,Julius Randle makes free throw 1 of 1,55,52,Timberwolves
6:21,Luka Doncic bad pass (Naz Reid steals),55,52,Lakers
6:12,Bones Hyland makes 27-foot three point jumper (Naz Reid assists),58,52,Timberwolves
5:49,Jake LaRavia makes 8-foot two point shot (Luka Doncic assists),58,54,Lakers
5:25,Julius Randle out of bounds lost ball turnover,58,54,Timberwolves
5:25,Marcus Smart enters the game for Gabe Vincent,58,54,Lakers
5:11,Rui Hachimura misses 24-foot three point jumper,58,54,Lakers
5:09,Anthony Edwards defensive rebound,58,54,Timberwolves
