time,description,home_score,away_score,team
48.0,Adem Bona offensive rebound,25,28,76ers
43.6,Adem Bona offensive foul,25,28,76ers
43.6,Adem Bona turnover,25,28,76ers
43.6,Neemias Queta enters the game for Luka Garza,25,28,Celtics
43.6,Tyrese Maxey enters the game for VJ Edgecombe,25,28,76ers
30.3,Jaylen Brown misses 20-foot step back jumpshot,25,28,Celtics
27.6,Tyrese Maxey defensive rebound,25,28,76ers
5.8,Anfernee Simons shooting foul,25,28,Celtics
5.8,Quentin Grimes misses free throw 1 of 2,25,28,76ers
5.8,76ers offensive team rebound,25,28,76ers
5.8,Justin Edwards enters the game for Adem Bona,25,28,76ers
5.8,Quentin Grimes makes free throw 2 of 2,26,28,76ers
0.2,Derrick White misses 27-foot three point jumper,26,28,Celtics
0.2,Celtics offensive team rebound,26,28,Celtics
0.0,End of the 1st Quarter,26,28,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,Sam Hauser enters the game for Jaylen Brown,26,28,Celtics
12:00,Joel Embiid enters the game for Justin Edwards,26,28,76ers
11:45,Kelly Oubre Jr. lost ball turnover (Anfernee Simons steals),26,28,76ers
11:38,Derrick White misses 25-foot three point shot,26,28,Celtics
11:34,Joel Embiid defensive rebound,26,28,76ers
11:31,Neemias Queta shooting foul,26,28,Celtics
11:31,Tyrese Maxey makes free throw 1 of 2,27,28,76ers
11:31,Tyrese Maxey makes free throw 2 of 2,28,28,76ers
11:17,Neemias Queta bad pass (Tyrese Maxey steals),28,28,Celtics
11:14,Tyrese Maxey makes dunk,30,28,76ers
10:58,Derrick White misses 26-foot three point step back jumpshot,30,28,Celtics
10:56,Kelly Oubre Jr. defensive rebound,30,28,76ers
10:49,Tyrese Maxey makes 8-foot driving floating jump shot,32,28,76ers
10:47,Celtics Full timeout,32,28,Celtics
10:38,Quentin Grimes personal foul,32,28,76ers
10:29,Sam Hauser makes 26-foot three pointer (Chris Boucher assists),32,31,Celtics
10:14,Tyrese Maxey misses driving layup,32,31,76ers
10:12,Sam Hauser defensive rebound,32,31,Celtics
10:07,Derrick White makes two point shot,32,33,Celtics
9:50,Quentin Grimes offensive foul,32,33,76ers
9:50,Quentin Grimes turnover,32,33,76ers
9:38,Sam Hauser offensive foul,32,33,Celtics
9:38,Sam Hauser turnover,32,33,Celtics
9:38,VJ Edgecombe enters the game for Quentin Grimes,32,33,76ers
9:21,Joel Embiid makes 15-foot pullup jump shot (Tyrese Maxey assists),34,33,76ers
8:56,Anfernee Simons makes 11-foot driving floating jump shot,34,35,Celtics
8:56,Tyrese Maxey shooting foul,34,35,76ers
8:56,Payton Pritchard enters the game for Derrick White,34,35,Celtics
8:56,Jaylen Brown enters the game for Neemias Queta,34,35,Celtics
8:56,Xavier Tillman enters the game for Chris Boucher,34,35,Celtics
8:56,Dominick Barlow enters the game for Jabari Walker,34,35,76ers
8:56,Anfernee Simons makes free throw 1 of 1,34,36,Celtics
8:36,Kelly Oubre Jr. misses 24-foot three point jumper,34,36,76ers
8:33,Payton Pritchard defensive rebound,34,36,Celtics
8:27,Jaylen Brown makes 26-foot three point step back jumpshot,34,39,Celtics
8:09,Xavier Tillman shooting foul,34,39,Celtics
8:09,Joel Embiid makes free throw 1 of 2,35,39,76ers
8:09,Joel Embiid makes free throw 2 of 2,36,39,76ers
8:02,Jaylen Brown misses two point shot,36,39,Celtics
8:00,Joel Embiid defensive rebound,36,39,76ers
7:39,Tyrese Maxey makes 21-foot two point shot,38,39,76ers
7:28,Payton Pritchard misses 26-foot three point jumper,38,39,Celtics
7:25,VJ Edgecombe defensive rebound,38,39,76ers
7:12,Joel Embiid misses 14-foot two point shot,38,39,76ers
7:08,Sam Hauser defensive rebound,38,39,Celtics
7:02,Anfernee Simons misses 24-foot three point jumper,38,39,Celtics
6:59,Kelly Oubre Jr. defensive rebound,38,39,76ers
6:55,Xavier Tillman shooting foul,38,39,Celtics
6:55,Tyrese Maxey makes free throw 1 of 2,39,39,76ers
6:55,Josh Minott enters the game for Xavier Tillman,39,39,Celtics
6:55,Luka Garza enters the game for Sam Hauser,39,39,Celtics
6:55,Adem Bona enters the game for Joel Embiid,39,39,76ers
6:55,Tyrese Maxey misses free throw 2 of 2,39,39,76ers
6:55,Jaylen Brown defensive rebound,39,39,Celtics
6:38,Anfernee Simons misses 25-foot three point jumper,39,39,Celtics
6:35,VJ Edgecombe defensive rebound,39,39,76ers
6:31,Payton Pritchard shooting foul,39,39,Celtics
6:31,Dominick Barlow makes free throw 1 of 2,40,39,76ers
6:31,Chris Boucher enters the game for Jaylen Brown,40,39,Celtics
6:31,Dominick Barlow makes free throw 2 of 2,41,39,76ers
6:12,Luka Garza misses 23-foot three point jumper,41,39,Celtics
6:09,76ers defensive team rebound,41,39,76ers
5:52,Tyrese Maxey misses 18-foot two point shot,41,39,76ers
5:50,Payton Pritchard defensive rebound,41,39,Celtics
5:45,Chris Boucher misses 28-foot three point jumper,41,39,Celtics
5:41,Josh Minott offensive rebound,41,39,Celtics
5:38,Chris Boucher makes 4-foot layup (Josh Minott assists),41,41,Celtics
5:15,VJ Edgecombe bad pass (Payton Pritchard steals),41,41,76ers
5:12,Payton Pritchard makes two point shot,41,43,Celtics
4:58,Kelly Oubre Jr. misses 24-foot three point jumper,41,43,76ers
4:55,Chris Boucher defensive rebound,41,43,Celtics
4:45,Luka Garza bad pass (VJ Edgecombe steals),41,43,Celtics
4:41,Tyrese Maxey makes two point shot (Adem Bona assists),43,43,76ers
4:25,Anfernee Simons misses layup,43,43,Celtics
4:24,Payton Pritchard offensive rebound,43,43,Celtics
4:22,Payton Pritchard makes two point shot,43,45,Celtics
4:12,Kelly Oubre Jr. misses 24-foot three point jumper,43,45,76ers
4:11,Chris Boucher defensive rebound,43,45,Celtics
4:02,Payton Pritchard out of bounds lost ball turnover,43,45,Celtics
4:02,Derrick White enters the game for Anfernee Simons,43,45,Celtics
4:02,Quentin Grimes enters the game for Kelly Oubre Jr.,43,45,76ers
3:49,Luka Garza blocks Tyrese Maxey 's 6-foot driving layup,43,45,76ers
3:46,Derrick White defensive rebound,43,45,Celtics
3:32,Derrick White misses driving floating jump shot,43,45,Celtics
3:30,Dominick Barlow defensive rebound,43,45,76ers
3:26,Tyrese Maxey makes 27-foot running pullup jump shot (Dominick Barlow assists),46,45,76ers
3:15,Luka Garza misses 28-foot three point jumper,46,45,Celtics
3:13,Tyrese Maxey defensive rebound,46,45,76ers
3:04,Tyrese Maxey makes 25-foot three point step back jumpshot,49,45,76ers
3:03,Jaylen Brown enters the game for Luka Garza,49,45,Celtics
3:03,Andre Drummond enters the game for Adem Bona,49,45,76ers
2:45,Jaylen Brown misses 25-foot three point jumper,49,45,Celtics
2:39,Quentin Grimes defensive rebound,49,45,76ers
2:38,Quentin Grimes lost ball turnover (Chris Boucher steals),49,45,76ers
2:31,Chris Boucher makes layup,49,47,Celtics
2:21,Dominick Barlow makes layup,51,47,76ers
2:12,Payton Pritchard misses 33-foot three point pullup jump shot,51,47,Celtics
2:12,Andre Drummond defensive rebound,51,47,76ers
2:05,VJ Edgecombe makes driving layup,53,47,76ers
1:46,Payton Pritchard traveling,53,47,Celtics
1:46,76ers Full timeout,53,47,76ers
1:46,Neemias Queta enters the game for Josh Minott,53,47,Celtics
1:33,VJ Edgecombe misses driving floating jump shot,53,47,76ers
1:32,Celtics defensive team rebound,53,47,Celtics
1:32,Andre Drummond loose ball foul,53,47,76ers
1:19,Payton Pritchard misses 23-foot three point jumper,53,47,Celtics
1:19,76ers defensive team rebound,53,47,76ers
1:01,Quentin Grimes misses 25-foot three point jumper,53,47,76ers
1:01,Dominick Barlow offensive rebound,53,47,76ers
57.1,Neemias Queta shooting foul,53,47,Celtics
57.1,Dominick Barlow makes free throw 1 of 2,54,47,76ers
57.1,Dominick Barlow makes free throw 2 of 2,55,47,76ers
