time,description,home_score,away_score,team
5:28,Julian Champagnie makes two point shot,100,94,Unknown
5:28,Pelicans Full timeout,100,94,Unknown
5:28,Derik Queen enters the game for Jeremiah Fears,100,94,Unknown
5:07,Herbert Jones misses layup,100,94,Unknown
5:05,Herbert Jones offensive rebound,100,94,Unknown
5:03,Herbert Jones bad pass (Harrison Barnes steals),100,94,Unknown
5:01,Devin Vassell out of bounds bad pass turnover,100,94,Unknown
4:50,Derik Queen makes 1-foot layup (Jordan Poole assists),100,96,Unknown
4:27,Devin Vassell lost ball turnover (Trey Murphy III steals),100,96,Unknown
4:17,Jordan Poole misses 27-foot three point jumper,100,96,Unknown
4:11,Dylan Harper defensive rebound,100,96,Unknown
4:05,Derik Queen blocks Dylan Harper 's 2-foot driving layup,100,96,Unknown
4:02,Derik Queen defensive rebound,100,96,Unknown
3:55,Trey Murphy III makes 13-foot two point shot,100,98,Unknown
3:35,Dylan Harper misses 25-foot three point jumper,100,98,Unknown
3:29,Devin Vassell offensive rebound,100,98,Unknown
3:24,Devin Vassell misses 26-foot three point jumper,100,98,Unknown
3:23,Dylan Harper offensive rebound,100,98,Unknown
3:20,Derik Queen shooting foul,100,98,Unknown
3:20,Dylan Harper makes free throw 1 of 2,101,98,Unknown
3:20,Zion Williamson enters the game for Herbert Jones,101,98,Unknown
3:20,Jeremiah Fears enters the game for Saddiq Bey,101,98,Unknown
3:20,Victor Wembanyama enters the game for Julian Champagnie,101,98,Unknown
3:20,Stephon Castle enters the game for Harrison Barnes,101,98,Unknown
3:20,Dylan Harper makes free throw 2 of 2,102,98,Unknown
2:58,Derik Queen misses 26-foot three point jumper,102,98,Unknown
2:55,Zion Williamson offensive rebound,102,98,Unknown
2:55,shot clock turnover,102,98,Unknown
2:38,Victor Wembanyama makes alley oop layup (Stephon Castle assists),104,98,Unknown
2:25,Victor Wembanyama personal foul,104,98,Unknown
2:25,(02:25) [Spurs] COACH'S CHALLENGE (CALL REPLAYCENTER),104,98,Unknown
2:25,Pelicans Full timeout,104,98,Unknown
2:12,Derik Queen misses 8-foot hook shot,104,98,Unknown
2:10,Victor Wembanyama defensive rebound,104,98,Unknown
2:03,Dylan Harper bad pass (Jeremiah Fears steals),104,98,Unknown
2:01,Dylan Harper shooting foul,104,98,Unknown
2:01,Jeremiah Fears makes free throw 1 of 2,104,99,Unknown
2:01,Jeremiah Fears makes free throw 2 of 2,104,100,Unknown
1:40,Stephon Castle misses 23-foot three point jumper,104,100,Unknown
1:35,Luke Kornet offensive rebound,104,100,Unknown
1:35,Luke Kornet misses tip shot,104,100,Unknown
1:34,Luke Kornet offensive rebound,104,100,Unknown
1:33,Victor Wembanyama misses 26-foot three point jumper,104,100,Unknown
1:33,Jordan Poole defensive rebound,104,100,Unknown
1:26,Jordan Poole makes 5-foot two point shot,104,102,Unknown
1:14,Stephon Castle bad pass (Zion Williamson steals),104,102,Unknown
1:10,Zion Williamson misses layup,104,102,Unknown
1:09,Jordan Poole offensive rebound,104,102,Unknown
1:08,Jordan Poole misses 1-foot tip shot,104,102,Unknown
1:08,Trey Murphy III offensive rebound,104,102,Unknown
1:07,Trey Murphy III makes layup,104,104,Unknown
50.7,Stephon Castle out of bounds bad pass turnover,104,104,Unknown
32.2,Zion Williamson makes 9-foot pullup jump shot,104,106,Unknown
31.5,Spurs Full timeout,104,106,Unknown
31.5,Herbert Jones enters the game for Jordan Poole,104,106,Unknown
31.5,Julian Champagnie enters the game for Dylan Harper,104,106,Unknown
21.0,Stephon Castle makes 26-foot three point jumper (Luke Kornet assists),107,106,Unknown
19.8,Pelicans Full timeout,107,106,Unknown
19.8,Jordan Poole enters the game for Herbert Jones,107,106,Unknown
12.2,Victor Wembanyama shooting foul,107,106,Unknown
12.2,Zion Williamson makes free throw 1 of 2,107,107,Unknown
12.2,Zion Williamson misses free throw 2 of 2,107,107,Unknown
12.2,Herbert Jones enters the game for Jordan Poole,107,107,Unknown
11.9,Julian Champagnie defensive rebound,107,107,Unknown
11.9,Spurs Full timeout,107,107,Unknown
11.9,Saddiq Bey enters the game for Jeremiah Fears,107,107,Unknown
11.9,Harrison Barnes enters the game for Luke Kornet,107,107,Unknown
0.4,Victor Wembanyama misses 15-foot two point shot,107,107,Unknown
0.1,Spurs offensive team rebound,107,107,Unknown
0.0,End of the 4th Quarter,107,107,Unknown
,[ QUARTER 4 ENDED ],,,
5:00,Jordan Poole enters the game for Herbert Jones,107,107,Unknown
5:00,Jeremiah Fears enters the game for Saddiq Bey,107,107,Unknown
5:00,Luke Kornet enters the game for Julian Champagnie,107,107,Unknown
5:00,Victor Wembanyama vs. Trey Murphy III (Luke Kornet gains possession),107,107,Unknown
4:42,Victor Wembanyama makes 1-foot driving dunk,109,107,Unknown
4:23,Victor Wembanyama blocks Trey Murphy III 's 10-foot two point shot,109,107,Unknown
4:23,Pelicans offensive team rebound,109,107,Unknown
4:17,Victor Wembanyama shooting foul,109,107,Unknown
4:17,Julian Champagnie enters the game for Victor Wembanyama,109,107,Unknown
4:17,Derik Queen misses free throw 1 of 2,109,107,Unknown
4:17,Pelicans offensive team rebound,109,107,Unknown
4:17,Derik Queen makes free throw 2 of 2,109,108,Unknown
4:05,Devin Vassell makes 26-foot three pointer (Luke Kornet assists),112,108,Unknown
3:45,Harrison Barnes blocks Zion Williamson 's 2-foot driving layup,112,108,Unknown
3:41,Stephon Castle defensive rebound,112,108,Unknown
3:41,Derik Queen shooting foul,112,108,Unknown
3:41,Pelicans Full timeout,112,108,Unknown
3:41,(03:41) [Pelicans] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [Pelicans] charged with a timeout,112,108,Unknown
3:41,Stephon Castle makes free throw 1 of 2,113,108,Unknown
3:41,Stephon Castle misses free throw 2 of 2,113,108,Unknown
3:36,Jordan Poole defensive rebound,113,108,Unknown
3:14,Zion Williamson makes 1-foot layup (Jordan Poole assists),113,110,Unknown
2:55,Julian Champagnie makes 23-foot three point jumper (Stephon Castle assists),116,110,Unknown
2:37,Stephon Castle blocks Zion Williamson 's 5-foot layup,116,110,Unknown
2:37,Pelicans offensive team rebound,116,110,Unknown
2:35,Jordan Poole misses 22-foot three point jumper,116,110,Unknown
2:32,Devin Vassell defensive rebound,116,110,Unknown
2:15,Stephon Castle offensive charge,116,110,Unknown
2:15,Stephon Castle turnover,116,110,Unknown
2:04,Zion Williamson misses 12-foot two point shot,116,110,Unknown
1:59,Stephon Castle defensive rebound,116,110,Unknown
1:59,Stephon Castle bad pass (Trey Murphy III steals),116,110,Unknown
1:58,Jordan Poole misses 25-foot three point jumper,116,110,Unknown
1:52,Julian Champagnie defensive rebound,116,110,Unknown
1:38,Derik Queen shooting foul,116,110,Unknown
1:38,Herbert Jones enters the game for Derik Queen,116,110,Unknown
1:38,Stephon Castle makes free throw 1 of 2,117,110,Unknown
1:38,Stephon Castle makes free throw 2 of 2,118,110,Unknown
1:15,Herbert Jones misses 24-foot three point jumper,118,110,Unknown
1:12,Trey Murphy III offensive rebound,118,110,Unknown
1:11,Harrison Barnes personal foul,118,110,Unknown
1:04,Zion Williamson makes driving layup (Jordan Poole assists),118,112,Unknown
42.0,Stephon Castle out of bounds bad pass turnover,118,112,Unknown
32.5,Zion Williamson bad pass (Devin Vassell steals),118,112,Unknown
21.8,Herbert Jones personal foul,118,112,Unknown
21.8,Stephon Castle misses free throw 1 of 2,118,112,Unknown
21.8,Spurs offensive team rebound,118,112,Unknown
21.8,Stephon Castle misses free throw 2 of 2,118,112,Unknown
20.0,Trey Murphy III defensive rebound,118,112,Unknown
13.5,Jordan Poole makes driving layup,118,114,Unknown
7.5,Spurs Full timeout,118,114,Unknown
7.5,Spurs Full timeout,118,114,Unknown
5.7,Stephon Castle out of bounds lost ball turnover,118,114,Unknown
5.7,Pelicans Full timeout,118,114,Unknown
3.0,Jeremiah Fears makes driving layup (Zion Williamson assists),118,116,Unknown
1.9,Jordan Poole personal foul,118,116,Unknown
1.9,Harrison Barnes makes free throw 1 of 2,119,116,Unknown
1.9,Harrison Barnes makes free throw 2 of 2,120,116,Unknown
0.0,End of the 1st Overtime,120,116,Unknown
0.0,End of Game,120,116,Unknown
,[ QUARTER 5 ENDED ],,,
