time,description,home_score,away_score,team
1:59,Dean Wade misses 25-foot three point jumper,21,21,Cavaliers
1:56,Bobby Portis defensive rebound,21,21,Bucks
1:43,Ryan Rollins makes driving layup,23,21,Bucks
1:33,Jaylon Tyson makes 3-foot layup (Donovan Mitchell assists),23,23,Cavaliers
1:08,Ryan Rollins makes 24-foot three point step back jumpshot,26,23,Bucks
1:01,Ryan Rollins personal foul,26,23,Bucks
1:01,Donovan Mitchell makes free throw 1 of 2,26,24,Cavaliers
1:01,Donovan Mitchell makes free throw 2 of 2,26,25,Cavaliers
44.2,Taurean Prince makes 25-foot three point jumper (Ryan Rollins assists),29,25,Bucks
26.5,Jericho Sims blocks Donovan Mitchell 's 2-foot two point shot,29,25,Cavaliers
24.0,Jarrett Allen offensive rebound,29,25,Cavaliers
23.9,Jarrett Allen makes two point shot,29,27,Cavaliers
14.3,Jaylon Tyson personal foul,29,27,Cavaliers
10.3,Jericho Sims makes 1-foot dunk (Taurean Prince assists),31,27,Bucks
2.3,(00:02.3) [Bucks] REF-INITIATED REVIEW (CALL OVERTURNED),31,27,Unknown
2.3,Lonzo Ball enters the game for Jaylon Tyson,31,27,Cavaliers
2.3,Sam Merrill enters the game for Craig Porter Jr.,31,27,Cavaliers
2.3,Bobby Portis flagrant foul type 1,31,27,Bucks
2.3,Donovan Mitchell makes free throw flagrant 1 of 3,31,28,Cavaliers
2.3,Donovan Mitchell misses free throw flagrant 2 of 3,31,28,Cavaliers
2.3,Giannis Antetokounmpo enters the game for Bobby Portis,31,28,Bucks
2.3,Cavaliers offensive team rebound,31,28,Cavaliers
2.3,Donovan Mitchell makes free throw flagrant 3 of 3,31,29,Cavaliers
0.0,Donovan Mitchell misses 10-foot two point shot,31,28,Cavaliers
0.0,Cavaliers offensive team rebound,31,28,Cavaliers
0.0,End of the 1st Quarter,31,28,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,Craig Porter Jr. enters the game for Lonzo Ball,31,28,Cavaliers
12:00,Larry Nance Jr. enters the game for Sam Merrill,31,28,Cavaliers
12:00,Jaylon Tyson enters the game for Jarrett Allen,31,28,Cavaliers
12:00,Evan Mobley enters the game for Dean Wade,31,28,Cavaliers
12:00,Bobby Portis enters the game for Giannis Antetokounmpo,31,28,Bucks
12:00,Bucks delay of game violation,31,28,Bucks
11:40,Donovan Mitchell makes driving dunk (Jaylon Tyson assists),31,30,Cavaliers
11:35,Craig Porter Jr. personal foul,31,30,Cavaliers
11:25,Bobby Portis makes 14-foot jumper (Ryan Rollins assists),33,30,Bucks
11:05,Larry Nance Jr. makes dunk (Evan Mobley assists),33,32,Cavaliers
10:48,Bobby Portis makes 25-foot three point jumper (Ryan Rollins assists),36,32,Bucks
