time,description,home_score,away_score,team
2:36,Javonte Green shooting foul,31,14,Pistons
2:36,Luka Garza misses free throw 1 of 1,31,14,Celtics
2:33,Isaiah Stewart defensive rebound,31,14,Pistons
2:17,Javonte Green makes 25-foot three point jumper (Isaiah Stewart assists),31,17,Pistons
2:05,Anfernee Simons bad pass (Ronald Holland II steals),31,17,Celtics
1:58,Javonte Green makes two point shot (Chaz Lanier assists),31,19,Pistons
1:46,Payton Pritchard makes driving layup,33,19,Celtics
1:35,Chaz Lanier misses 22-foot three point jumper,33,19,Pistons
1:22,Payton Pritchard vs. Ausar Thompson (Chaz Lanier gains possession),33,19,Pistons
1:22,Pistons offensive team rebound,33,19,Pistons
1:09,Isaiah Stewart makes 27-foot three point jumper (Javonte Green assists),33,22,Pistons
58.1,Payton Pritchard misses 26-foot three point jumper,33,22,Celtics
54.7,Isaiah Stewart defensive rebound,33,22,Pistons
51.2,Anfernee Simons shooting foul,33,22,Celtics
51.2,Ausar Thompson makes free throw 1 of 2,33,23,Pistons
51.2,Ausar Thompson makes free throw 2 of 2,33,24,Pistons
30.0,Ronald Holland II blocks Payton Pritchard 's 20-foot pullup jump shot,33,24,Celtics
29.5,Celtics offensive team rebound,33,24,Celtics
28.9,Luka Garza offensive foul,33,24,Celtics
28.9,Luka Garza turnover,33,24,Celtics
28.9,Cade Cunningham enters the game for Javonte Green,33,24,Pistons
28.9,Tobias Harris enters the game for Ausar Thompson,33,24,Pistons
28.9,Hugo Gonzalez enters the game for Payton Pritchard,33,24,Celtics
12.9,Chaz Lanier misses 25-foot three point jumper,33,24,Pistons
10.0,Sam Hauser defensive rebound,33,24,Celtics
0.0,Anfernee Simons misses driving layup,33,24,Celtics
0.0,Celtics offensive team rebound,33,24,Celtics
0.0,End of the 1st Quarter,33,24,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,Jaylen Brown enters the game for Sam Hauser,33,24,Celtics
12:00,Baylor Scheierman enters the game for Luka Garza,33,24,Celtics
12:00,Chris Boucher enters the game for Hugo Gonzalez,33,24,Celtics
11:50,Cade Cunningham lost ball turnover (Josh Minott steals),33,24,Pistons
11:46,Chris Boucher misses two point shot,33,24,Celtics
11:44,Cade Cunningham defensive rebound,33,24,Pistons
11:38,Cade Cunningham makes driving layup,33,26,Pistons
11:23,Anfernee Simons makes driving layup,35,26,Celtics
11:01,Tobias Harris makes 17-foot step back jumpshot,35,28,Pistons
10:44,Anfernee Simons makes 26-foot three pointer (Chris Boucher assists),38,28,Celtics
10:24,Ronald Holland II misses 22-foot three point jumper,38,28,Pistons
10:21,Chris Boucher defensive rebound,38,28,Celtics
10:13,Anfernee Simons misses 25-foot three point jumper,38,28,Celtics
10:09,Baylor Scheierman offensive rebound,38,28,Celtics
10:03,Jaylen Brown makes 23-foot three point jumper (Josh Minott assists),41,28,Celtics
9:52,Ronald Holland II out of bounds lost ball turnover,41,28,Pistons
9:52,Javonte Green enters the game for Chaz Lanier,41,28,Pistons
9:37,Chris Boucher misses 25-foot three point jumper,41,28,Celtics
9:33,Tobias Harris defensive rebound,41,28,Pistons
9:23,Chris Boucher blocks Javonte Green 's 25-foot three point jumper,41,28,Pistons
9:17,Javonte Green offensive rebound,41,28,Pistons
9:16,Javonte Green misses 27-foot three point jumper,41,28,Pistons
9:13,Baylor Scheierman defensive rebound,41,28,Celtics
9:10,Josh Minott misses 22-foot three point jumper,41,28,Celtics
9:07,Ronald Holland II defensive rebound,41,28,Pistons
9:01,Ronald Holland II misses two point shot,41,28,Pistons
8:57,Tobias Harris offensive rebound,41,28,Pistons
8:57,Tobias Harris makes tip shot,41,30,Pistons
8:46,Anfernee Simons bad pass (Isaiah Stewart steals),41,30,Celtics
8:42,Chris Boucher shooting foul,41,30,Celtics
8:42,Tobias Harris makes free throw 1 of 2,41,31,Pistons
8:42,Jalen Duren enters the game for Ronald Holland II,41,31,Pistons
8:42,Ausar Thompson enters the game for Isaiah Stewart,41,31,Pistons
8:42,Neemias Queta enters the game for Josh Minott,41,31,Celtics
8:42,Tobias Harris makes free throw 2 of 2,41,32,Pistons
8:42,Neemias Queta out of bounds bad pass turnover,41,32,Celtics
8:34,Tobias Harris misses 27-foot three point jumper,41,32,Pistons
8:30,Anfernee Simons defensive rebound,41,32,Celtics
8:24,Anfernee Simons makes 11-foot two point shot,43,32,Celtics
8:02,Ausar Thompson misses driving floating jump shot,43,32,Pistons
8:02,Pistons offensive team rebound,43,32,Pistons
8:02,Baylor Scheierman loose ball foul,43,32,Celtics
7:53,Tobias Harris makes 9-foot two point shot,43,34,Pistons
7:35,Jaylen Brown misses 25-foot three point step back jumpshot,43,34,Celtics
7:34,Pistons defensive team rebound,43,34,Pistons
7:19,Ausar Thompson makes driving layup (Cade Cunningham assists),43,36,Pistons
7:01,Anfernee Simons misses 15-foot pullup jump shot,43,36,Celtics
6:56,Tobias Harris defensive rebound,43,36,Pistons
6:50,Neemias Queta blocks Jalen Duren 's 3-foot layup,43,36,Pistons
6:46,Javonte Green offensive rebound,43,36,Pistons
6:45,Jalen Duren misses layup,43,36,Pistons
6:44,Jalen Duren offensive rebound,43,36,Pistons
6:44,Pistons Full timeout,43,36,Pistons
6:44,Hugo Gonzalez enters the game for Anfernee Simons,43,36,Celtics
6:44,Sam Hauser enters the game for Baylor Scheierman,43,36,Celtics
6:44,Derrick White enters the game for Chris Boucher,43,36,Celtics
6:44,Jalen Duren makes free throw 1 of 2,43,37,Pistons
6:44,Jalen Duren makes free throw 2 of 2,43,38,Pistons
6:44,Chris Boucher shooting foul,43,38,Celtics
6:25,Ausar Thompson personal foul,43,38,Pistons
6:16,Jaylen Brown makes 26-foot three point jumper (Derrick White assists),46,38,Celtics
5:58,Tobias Harris makes 26-foot three point jumper (Cade Cunningham assists),46,41,Pistons
5:49,Duncan Robinson enters the game for Cade Cunningham,46,41,Pistons
5:49,Payton Pritchard enters the game for Hugo Gonzalez,46,41,Celtics
5:44,Jaylen Brown makes layup (Neemias Queta assists),48,41,Celtics
5:44,Jalen Duren shooting foul,48,41,Pistons
5:44,Jaylen Brown makes free throw 1 of 1,49,41,Celtics
5:26,Jalen Duren makes 20-foot pullup jump shot,49,43,Pistons
5:19,Jaylen Brown misses 30-foot three point pullup jump shot,49,43,Celtics
5:16,Payton Pritchard offensive rebound,49,43,Celtics
5:03,Sam Hauser makes 24-foot three point jumper (Jaylen Brown assists),52,43,Celtics
4:53,Tobias Harris bad pass (Neemias Queta steals),52,43,Pistons
4:49,Neemias Queta makes driving layup,54,43,Celtics
4:34,Neemias Queta blocks Jalen Duren 's 4-foot driving floating jump shot,54,43,Pistons
4:31,Neemias Queta defensive rebound,54,43,Celtics
4:28,Jaylen Brown out of bounds lost ball turnover,54,43,Celtics
4:20,Neemias Queta shooting foul,54,43,Celtics
4:20,Ausar Thompson makes free throw 1 of 2,54,44,Pistons
4:20,Ausar Thompson makes free throw 2 of 2,54,45,Pistons
3:57,Jaylen Brown misses 18-foot two point shot,54,45,Celtics
3:53,Jalen Duren defensive rebound,54,45,Pistons
3:49,Derrick White blocks Javonte Green 's 3-foot two point shot,54,45,Pistons
3:49,Pistons offensive team rebound,54,45,Pistons
3:49,Cade Cunningham enters the game for Javonte Green,54,45,Pistons
3:49,Anfernee Simons enters the game for Jaylen Brown,54,45,Celtics
3:49,Hugo Gonzalez enters the game for Sam Hauser,54,45,Celtics
3:48,Ausar Thompson misses 9-foot pullup jump shot,54,45,Pistons
3:44,Jalen Duren offensive rebound,54,45,Pistons
3:43,Jalen Duren makes layup,54,47,Pistons
3:43,Neemias Queta shooting foul,54,47,Celtics
3:43,Jalen Duren makes free throw 1 of 1,54,48,Pistons
3:28,Cade Cunningham blocks Derrick White 's 1-foot layup,54,48,Celtics
3:23,Tobias Harris defensive rebound,54,48,Pistons
3:19,Jalen Duren bad pass (Derrick White steals),54,48,Pistons
3:14,Jalen Duren blocks Hugo Gonzalez 's 1-foot dunk,54,48,Celtics
3:14,Neemias Queta offensive rebound,54,48,Celtics
3:14,Luka Garza enters the game for Neemias Queta,54,48,Celtics
3:09,Luka Garza misses 26-foot three point jumper,54,48,Celtics
3:06,Pistons defensive team rebound,54,48,Pistons
3:06,Pistons Full timeout,54,48,Pistons
2:49,Cade Cunningham misses driving layup,54,48,Pistons
2:46,Payton Pritchard defensive rebound,54,48,Celtics
2:34,Derrick White misses 28-foot three point jumper,54,48,Celtics
2:32,Ausar Thompson defensive rebound,54,48,Pistons
2:23,Ausar Thompson misses driving layup,54,48,Pistons
2:23,Celtics defensive team rebound,54,48,Celtics
2:23,Jalen Duren loose ball foul,54,48,Pistons
2:23,Isaiah Stewart enters the game for Jalen Duren,54,48,Pistons
2:05,Derrick White misses 28-foot three point pullup jump shot,54,48,Celtics
2:03,Ausar Thompson defensive rebound,54,48,Pistons
1:57,Tobias Harris makes 23-foot three point shot (Ausar Thompson assists),54,51,Pistons
1:49,Celtics Full timeout,54,51,Celtics
1:49,Jaylen Brown enters the game for Anfernee Simons,54,51,Celtics
1:42,Payton Pritchard misses 30-foot three point jumper,54,51,Celtics
1:37,Isaiah Stewart defensive rebound,54,51,Pistons
1:32,Cade Cunningham makes 25-foot three pointer,54,54,Pistons
1:21,Jaylen Brown makes driving layup,56,54,Celtics
1:14,Ausar Thompson makes 2-foot driving dunk (Cade Cunningham assists),56,56,Pistons
53.4,Isaiah Stewart shooting foul,56,56,Pistons
