time,description,home_score,away_score,team
2:38,Cade Cunningham turnover,24,24,Pistons
2:38,Cavaliers Full timeout,24,24,Cavaliers
2:38,Ausar Thompson enters the game for Cade Cunningham,24,24,Pistons
2:25,Ausar Thompson shooting foul,24,24,Pistons
2:25,Donovan Mitchell misses free throw 1 of 2,24,24,Cavaliers
2:25,Cavaliers offensive team rebound,24,24,Cavaliers
2:25,Donovan Mitchell makes free throw 2 of 2,25,24,Cavaliers
2:12,Tobias Harris out of bounds lost ball turnover,25,24,Pistons
2:06,Donovan Mitchell makes driving layup,27,24,Cavaliers
2:05,Pistons Full timeout,27,24,Pistons
2:05,Daniss Jenkins enters the game for Ausar Thompson,27,24,Pistons
1:45,Tobias Harris misses 8-foot two point shot,27,24,Pistons
1:43,Jaylon Tyson defensive rebound,27,24,Cavaliers
1:40,Dean Wade out of bounds lost ball turnover,27,24,Cavaliers
1:26,Isaiah Stewart bad pass (Craig Porter Jr. steals),27,24,Pistons
1:21,Jaylon Tyson misses two point shot,27,24,Cavaliers
1:19,Craig Porter Jr. offensive rebound,27,24,Cavaliers
1:16,Jarrett Allen makes 4-foot layup (Craig Porter Jr. assists),29,24,Cavaliers
58.4,Daniss Jenkins misses driving layup,29,24,Pistons
55.3,Dean Wade defensive rebound,29,24,Cavaliers
45.5,Donovan Mitchell makes finger roll layup,31,24,Cavaliers
34.3,Javonte Green misses layup,31,24,Pistons
33.1,Craig Porter Jr. defensive rebound,31,24,Cavaliers
14.5,Tobias Harris shooting foul,31,24,Pistons
14.5,Donovan Mitchell makes free throw 1 of 2,32,24,Cavaliers
14.5,Donovan Mitchell makes free throw 2 of 2,33,24,Cavaliers
14.5,Duncan Robinson enters the game for Ronald Holland II,33,24,Pistons
14.5,Cade Cunningham enters the game for Javonte Green,33,24,Pistons
14.5,Evan Mobley enters the game for Craig Porter Jr.,33,24,Cavaliers
0.2,Cade Cunningham misses 25-foot three point step back jumpshot,33,24,Pistons
0.2,Pistons offensive team rebound,33,24,Pistons
0.0,End of the 1st Quarter,33,24,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,Javonte Green enters the game for Tobias Harris,33,24,Pistons
12:00,Ronald Holland II enters the game for Duncan Robinson,33,24,Pistons
12:00,Tyrese Proctor enters the game for Jarrett Allen,33,24,Cavaliers
12:00,Larry Nance Jr. enters the game for Dean Wade,33,24,Cavaliers
11:47,Cade Cunningham misses 19-foot pullup jump shot,33,24,Pistons
11:45,Ronald Holland II offensive rebound,33,24,Pistons
