time,description,home_score,away_score,team
1:06,Bismack Biyombo shooting foul,23,36,Unknown
1:06,Sandro Mamukelashvili misses free throw 1 of 2,23,36,Raptors
1:06,Raptors offensive team rebound,23,36,Raptors
1:06,Ochai Agbaji enters the game for Collin Murray-Boyles,23,36,Raptors
1:06,Sandro Mamukelashvili misses free throw 2 of 2,23,36,Raptors
1:04,Raptors offensive team rebound,23,36,Raptors
1:02,Scottie Barnes makes 26-foot three point jumper (Immanuel Quickley assists),26,36,Raptors
45.9,Dylan Harper misses two point shot,26,36,Unknown
43.7,Scottie Barnes defensive rebound,26,36,Raptors
39.7,Ochai Agbaji misses two point shot,26,36,Raptors
38.2,Julian Champagnie defensive rebound,26,36,Unknown
28.0,Jordan McLaughlin makes 25-foot three point jumper (Dylan Harper assists),26,39,Unknown
7.8,Sandro Mamukelashvili makes 26-foot three point jumper (Immanuel Quickley assists),29,39,Raptors
0.0,Dylan Harper makes 1-foot two point shot,29,41,Unknown
0.0,(00:00) [Raptors] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),29,41,Unknown
0.0,End of the 1st Quarter,29,41,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,Victor Wembanyama enters the game for Jordan McLaughlin,29,41,Unknown
12:00,Carter Bryant enters the game for Bismack Biyombo,29,41,Unknown
12:00,Jakob Poeltl enters the game for Gradey Dick,29,41,Raptors
12:00,RJ Barrett enters the game for Sandro Mamukelashvili,29,41,Raptors
11:37,RJ Barrett misses 10-foot two point shot,29,41,Raptors
11:36,Victor Wembanyama defensive rebound,29,41,Unknown
11:26,Jakob Poeltl personal foul,29,41,Raptors
11:20,Keldon Johnson traveling,29,41,Unknown
11:06,Jakob Poeltl misses 9-foot two point shot,29,41,Raptors
11:04,Victor Wembanyama defensive rebound,29,41,Unknown
10:39,Dylan Harper makes 19-foot jumper,29,43,Unknown
10:30,Scottie Barnes bad pass (Dylan Harper steals),29,43,Raptors
10:20,Carter Bryant bad pass (Immanuel Quickley steals),29,43,Unknown
10:17,Carter Bryant blocks Ochai Agbaji 's 1-foot two point shot,29,43,Raptors
10:17,Raptors offensive team rebound,29,43,Raptors
10:17,Sandro Mamukelashvili enters the game for Jakob Poeltl,29,43,Raptors
10:03,RJ Barrett misses 25-foot three point jumper,29,43,Raptors
