time,description,home_score,away_score,team
3:40,Jaren Jackson Jr. misses 24-foot three point jumper,27,21,Grizzlies
3:36,Jaime Jaquez Jr. defensive rebound,27,21,Heat
3:26,Jaime Jaquez Jr. makes 7-foot two point shot,29,21,Heat
3:05,Santi Aldama misses driving floating jump shot,29,21,Grizzlies
3:01,Norman Powell defensive rebound,29,21,Heat
2:52,Dru Smith makes 22-foot three point jumper (Norman Powell assists),32,21,Heat
2:42,Javon Small misses 24-foot three point pullup jump shot,32,21,Grizzlies
2:38,Jaime Jaquez Jr. defensive rebound,32,21,Heat
2:23,Bam Adebayo misses 10-foot two point shot,32,21,Heat
2:20,Kentavious Caldwell-Pope defensive rebound,32,21,Grizzlies
2:16,Nikola Jovic blocks Kentavious Caldwell-Pope 's 4-foot driving floating jump shot,32,21,Grizzlies
2:12,Bam Adebayo defensive rebound,32,21,Heat
2:10,Norman Powell makes 25-foot three point shot (Dru Smith assists),35,21,Heat
1:46,Jaylen Wells enters the game for Kentavious Caldwell-Pope,35,21,Grizzlies
1:46,GG Jackson enters the game for Santi Aldama,35,21,Grizzlies
1:46,Jock Landale enters the game for Jaren Jackson Jr.,35,21,Grizzlies
1:46,Cam Spencer enters the game for Javon Small,35,21,Grizzlies
1:46,Ja Morant enters the game for Olivier-Maxence Prosper,35,21,Grizzlies
1:46,Simone Fontecchio enters the game for Bam Adebayo,35,21,Heat
1:46,Kel'el Ware enters the game for Norman Powell,35,21,Heat
1:41,Jaylen Wells misses 24-foot three point pullup jump shot,35,21,Grizzlies
1:38,Ja Morant offensive rebound,35,21,Grizzlies
1:36,Ja Morant bad pass (Dru Smith steals),35,21,Grizzlies
1:30,Jaime Jaquez Jr. misses two point shot,35,21,Heat
1:24,Jaime Jaquez Jr. offensive rebound,35,21,Heat
1:24,Jaime Jaquez Jr. makes two point shot,37,21,Heat
1:15,Ja Morant makes 7-foot driving floating jump shot,37,23,Grizzlies
1:06,Nikola Jovic makes 5-foot two point shot (Dru Smith assists),39,23,Heat
53.5,Dru Smith shooting foul,39,23,Heat
53.5,Jock Landale makes free throw 1 of 2,39,24,Grizzlies
53.5,Jock Landale makes free throw 2 of 2,39,25,Grizzlies
37.7,Simone Fontecchio makes 22-foot three pointer (Kel'el Ware assists),42,25,Heat
29.3,Jock Landale misses 26-foot three point jumper,42,25,Grizzlies
25.6,Simone Fontecchio defensive rebound,42,25,Heat
7.3,Kel'el Ware makes 1-foot alley oop dunk shot (Jaime Jaquez Jr. assists),44,25,Heat
1.1,Ja Morant misses driving floating jump shot,44,25,Grizzlies
1.1,Grizzlies offensive team rebound,44,25,Grizzlies
0.0,End of the 1st Quarter,44,25,Unknown
,[ QUARTER 1 ENDED ],,,
11:42,GG Jackson shooting foul,44,25,Grizzlies
11:42,Kel'el Ware makes free throw 1 of 2,45,25,Heat
11:42,Kel'el Ware makes free throw 2 of 2,46,25,Heat
11:29,GG Jackson misses 23-foot three point jumper,46,25,Grizzlies
11:28,Grizzlies offensive team rebound,46,25,Grizzlies
11:28,Simone Fontecchio loose ball foul,46,25,Heat
11:19,Jaylen Wells misses 23-foot three point jumper,46,25,Grizzlies
11:16,GG Jackson offensive rebound,46,25,Grizzlies
11:13,GG Jackson misses 6-foot two point shot,46,25,Grizzlies
11:13,Jock Landale offensive rebound,46,25,Grizzlies
11:09,Cam Spencer bad pass (Kel'el Ware steals),46,25,Grizzlies
11:09,Kel'el Ware out of bounds lost ball turnover,46,25,Heat
10:54,Jock Landale misses 25-foot three point jumper,46,25,Grizzlies
10:52,Jaime Jaquez Jr. defensive rebound,46,25,Heat
10:42,Jaime Jaquez Jr. misses 25-foot three point jumper,46,25,Heat
10:38,Cam Spencer defensive rebound,46,25,Grizzlies
10:30,Ja Morant misses two point shot,46,25,Grizzlies
10:27,Jaime Jaquez Jr. defensive rebound,46,25,Heat
10:25,Kel'el Ware makes 1-foot dunk (Jaime Jaquez Jr. assists),48,25,Heat
10:03,Jaylen Wells makes 24-foot three point jumper (Ja Morant assists),48,28,Grizzlies
9:40,Simone Fontecchio makes 25-foot three point jumper (Nikola Jovic assists),51,28,Heat
9:29,Simone Fontecchio shooting foul,51,28,Heat
9:29,Ja Morant makes free throw 1 of 2,51,29,Grizzlies
9:29,Jaren Jackson Jr. enters the game for Jock Landale,51,29,Grizzlies
9:29,Bam Adebayo enters the game for Kel'el Ware,51,29,Heat
9:29,Ja Morant makes free throw 2 of 2,51,30,Grizzlies
9:17,Bam Adebayo makes 1-foot dunk (Jaime Jaquez Jr. assists),53,30,Heat
9:02,Jaylen Wells misses dunk,53,30,Grizzlies
9:00,Jaime Jaquez Jr. defensive rebound,53,30,Heat
8:57,Simone Fontecchio makes 26-foot three point shot (Jaime Jaquez Jr. assists),56,30,Heat
8:56,Grizzlies Full timeout,56,30,Grizzlies
8:56,Javon Small enters the game for Ja Morant,56,30,Grizzlies
8:56,Cedric Coward enters the game for Cam Spencer,56,30,Grizzlies
