time,description,home_score,away_score,team
2:19,Xavier Tillman enters the game for Luka Garza,26,20,Celtics
2:19,Derik Queen makes free throw 2 of 2,26,21,Unknown
2:06,Anfernee Simons makes 26-foot three point jumper (Derrick White assists),29,21,Celtics
1:52,Sam Hauser shooting foul,29,21,Celtics
1:52,Derik Queen makes free throw 1 of 2,29,22,Unknown
1:52,Derik Queen makes free throw 2 of 2,29,23,Unknown
1:33,Xavier Tillman makes 12-foot driving floating jump shot (Derrick White assists),31,23,Celtics
1:18,Jose Alvarado misses 22-foot three point jumper,31,23,Unknown
1:15,Baylor Scheierman defensive rebound,31,23,Celtics
1:09,Baylor Scheierman misses 24-foot three point jumper,31,23,Celtics
1:06,Trey Murphy III defensive rebound,31,23,Unknown
55.6,Xavier Tillman defensive 3-seconds (technical foul),31,23,Celtics
55.6,Jordan Poole makes technical free throw,31,24,Unknown
55.6,Jordan Hawkins enters the game for Jordan Poole,31,24,Unknown
47.2,Jose Alvarado out of bounds lost ball turnover,31,24,Unknown
35.4,Derrick White makes 25-foot three pointer,34,24,Celtics
15.5,Derik Queen makes 3-foot layup (Jose Alvarado assists),34,26,Unknown
1.5,Sam Hauser misses 34-foot three point jumper,34,26,Celtics
1.5,Celtics offensive team rebound,34,26,Celtics
0.0,End of the 1st Quarter,34,26,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,Jeremiah Fears enters the game for Jose Alvarado,34,26,Unknown
12:00,DeAndre Jordan enters the game for Saddiq Bey,34,26,Unknown
12:00,Neemias Queta enters the game for Xavier Tillman,34,26,Celtics
12:00,Jaylen Brown enters the game for Sam Hauser,34,26,Celtics
12:00,Chris Boucher enters the game for Baylor Scheierman,34,26,Celtics
11:46,DeAndre Jordan makes dunk (Jeremiah Fears assists),34,28,Unknown
11:46,Neemias Queta shooting foul,34,28,Celtics
11:46,DeAndre Jordan misses free throw 1 of 1,34,28,Unknown
11:41,Jaylen Brown defensive rebound,34,28,Celtics
11:27,Anfernee Simons misses 25-foot three point pullup jump shot,34,28,Celtics
11:24,Neemias Queta offensive rebound,34,28,Celtics
11:17,Anfernee Simons misses 24-foot three point step back jumpshot,34,28,Celtics
11:13,Jeremiah Fears defensive rebound,34,28,Unknown
11:02,Jaylen Brown personal foul,34,28,Celtics
10:49,Jordan Hawkins misses 25-foot three point jumper,34,28,Unknown
10:48,Pelicans offensive team rebound,34,28,Unknown
10:46,shot clock turnover,34,28,Unknown
10:30,Neemias Queta misses alley oop layup,34,28,Celtics
10:30,Neemias Queta offensive rebound,34,28,Celtics
10:30,Neemias Queta misses tip shot,34,28,Celtics
10:30,Celtics offensive team rebound,34,28,Celtics
10:29,Neemias Queta offensive goaltending turnover,34,28,Celtics
10:13,Jeremiah Fears makes 10-foot two point shot (Trey Murphy III assists),34,30,Unknown
10:02,Chris Boucher misses 24-foot three point jumper,34,30,Celtics
10:02,Anfernee Simons offensive rebound,34,30,Celtics
9:57,Chris Boucher offensive foul,34,30,Celtics
9:57,Chris Boucher turnover,34,30,Celtics
9:42,Jeremiah Fears misses two point shot,34,30,Unknown
9:40,Neemias Queta defensive rebound,34,30,Celtics
9:37,Derrick White misses 25-foot three point pullup jump shot,34,30,Celtics
9:33,DeAndre Jordan defensive rebound,34,30,Unknown
9:33,Pelicans Full timeout,34,30,Unknown
9:33,(09:33) [Pelicans] COACH'S CHALLENGE (CALL OVERTURNED) [Pelicans] retain their timeout,34,30,Unknown
9:18,Trey Murphy III misses 24-foot three point jumper,34,30,Unknown
9:16,Neemias Queta defensive rebound,34,30,Celtics
9:10,Jaylen Brown misses 14-foot step back jumpshot,34,30,Celtics
9:07,DeAndre Jordan defensive rebound,34,30,Unknown
9:00,DeAndre Jordan makes dunk (Trey Murphy III assists),34,32,Unknown
8:59,Celtics Full timeout,34,32,Celtics
8:59,Yves Missi enters the game for Derik Queen,34,32,Unknown
8:59,Payton Pritchard enters the game for Anfernee Simons,34,32,Celtics
8:59,Josh Minott enters the game for Chris Boucher,34,32,Celtics
8:34,Josh Minott makes layup (Jaylen Brown assists),36,32,Celtics
