time,description,home_score,away_score,team
2:17,Moussa Diabate misses free throw 2 of 2,24,31,Hornets
2:14,Jabari Walker defensive rebound,24,31,76ers
2:02,Jabari Walker lost ball turnover (Moussa Diabate steals),24,31,76ers
1:47,Brandon Miller makes 10-foot jump bank shot,26,31,Hornets
1:23,Kelly Oubre Jr. misses 25-foot three point jumper,26,31,76ers
1:19,Tidjane Salaun defensive rebound,26,31,Hornets
1:15,Brandon Miller lost ball turnover (Kelly Oubre Jr. steals),26,31,Hornets
1:10,Quentin Grimes makes two point shot (VJ Edgecombe assists),26,33,76ers
56.7,Brandon Miller offensive foul,26,33,Hornets
56.7,Brandon Miller turnover,26,33,Hornets
45.4,Quentin Grimes makes 25-foot three pointer,26,36,76ers
31.3,Adem Bona blocks Collin Sexton 's 2-foot two point shot,26,36,Hornets
27.8,Kon Knueppel offensive rebound,26,36,Hornets
25.7,Tidjane Salaun makes 25-foot three point jumper (Brandon Miller assists),29,36,Hornets
5.6,Kon Knueppel personal foul,29,36,Hornets
5.6,Tyrese Maxey enters the game for Adem Bona,29,36,76ers
5.6,Miles Bridges enters the game for Kon Knueppel,29,36,Hornets
5.6,Sion James enters the game for Tidjane Salaun,29,36,Hornets
1.3,VJ Edgecombe misses 24-foot three point jumper,29,36,76ers
1.3,76ers offensive team rebound,29,36,76ers
0.0,End of the 1st Quarter,29,36,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,Joel Embiid enters the game for Kelly Oubre Jr.,29,36,76ers
12:00,Ryan Kalkbrenner enters the game for Moussa Diabate,29,36,Hornets
12:00,Tidjane Salaun enters the game for Miles Bridges,29,36,Hornets
11:37,Joel Embiid makes 10-foot jumper (VJ Edgecombe assists),29,38,76ers
11:15,Sion James makes 1-foot two point shot,31,38,Hornets
10:54,Joel Embiid makes 25-foot three point jumper (Quentin Grimes assists),31,41,76ers
10:50,Hornets Full timeout,31,41,Hornets
10:50,Tre Mann enters the game for Brandon Miller,31,41,Hornets
10:36,Jabari Walker blocks Collin Sexton 's 3-foot driving layup,31,41,Hornets
10:35,Hornets offensive team rebound,31,41,Hornets
10:25,shot clock turnover,31,41,Hornets
10:16,Joel Embiid bad pass (Ryan Kalkbrenner steals),31,41,76ers
10:12,Tyrese Maxey personal foul,31,41,76ers
10:00,VJ Edgecombe personal foul,31,41,76ers
9:52,Collin Sexton makes driving layup,33,41,Hornets
9:52,VJ Edgecombe shooting foul,33,41,76ers
9:52,Collin Sexton misses free throw 1 of 1,33,41,Hornets
9:49,Jabari Walker defensive rebound,33,41,76ers
9:33,Joel Embiid makes 4-foot pullup jump shot,33,43,76ers
9:10,Tre Mann misses 26-foot three point jumper,33,43,Hornets
9:01,Sion James offensive rebound,33,43,Hornets
9:01,VJ Edgecombe blocks Sion James's two point shot,33,43,Hornets
9:01,Ryan Kalkbrenner offensive rebound,33,43,Hornets
8:59,Collin Sexton makes 26-foot three point jumper (Tidjane Salaun assists),36,43,Hornets
8:46,Quentin Grimes makes 26-foot three pointer (Joel Embiid assists),36,46,76ers
8:35,Sion James makes 22-foot three point jumper (Collin Sexton assists),39,46,Hornets
8:21,Quentin Grimes makes 27-foot three point jumper (Joel Embiid assists),39,49,76ers
8:21,Tre Mann shooting foul,39,49,Hornets
8:21,LaMelo Ball enters the game for Tre Mann,39,49,Hornets
8:21,Quentin Grimes makes free throw 1 of 1,39,50,76ers
8:12,LaMelo Ball makes 15-foot pullup jump shot,41,50,Hornets
7:51,LaMelo Ball vs. Joel Embiid (Quentin Grimes gains possession),41,50,76ers
7:49,Jabari Walker misses 22-foot three point jumper,41,50,76ers
7:45,LaMelo Ball defensive rebound,41,50,Hornets
