time,description,home_score,away_score,team
1:45,Scottie Barnes misses tip shot,24,17,Raptors
1:44,Bobby Portis defensive rebound,24,17,Bucks
1:37,Bobby Portis bad pass (Scottie Barnes steals),24,17,Bucks
1:33,RJ Barrett misses 24-foot three point shot,24,17,Raptors
1:31,Jonathan Mogbo offensive rebound,24,17,Raptors
1:27,Jamal Shead misses 26-foot three point jumper,24,17,Raptors
1:25,Bucks defensive team rebound,24,17,Bucks
1:25,Taurean Prince enters the game for Myles Turner,24,17,Bucks
1:25,Amir Coffey enters the game for AJ Green,24,17,Bucks
1:22,Amir Coffey bad pass (Gradey Dick steals),24,17,Bucks
1:15,Kyle Kuzma personal foul,24,17,Bucks
1:05,RJ Barrett bad pass (Taurean Prince steals),24,17,Raptors
1:03,Taurean Prince out of bounds lost ball turnover,24,17,Bucks
46.6,Gradey Dick misses 22-foot three point jumper,24,17,Raptors
44.5,Kyle Kuzma defensive rebound,24,17,Bucks
36.7,Taurean Prince makes 23-foot three point jumper (Cole Anthony assists),27,17,Bucks
23.3,Gradey Dick makes 13-foot jumper (Jamal Shead assists),27,19,Raptors
3.0,RJ Barrett blocks Cole Anthony 's 4-foot driving layup,27,19,Bucks
2.1,Bobby Portis offensive rebound,27,19,Bucks
1.2,Jonathan Mogbo blocks Bobby Portis 's 4-foot two point shot,27,19,Bucks
1.0,Gradey Dick defensive rebound,27,19,Raptors
0.0,End of the 1st Quarter,27,19,Unknown
,[ QUARTER 1 ENDED ],,,
11:46,Cole Anthony makes 6-foot driving floating jump shot,29,19,Bucks
11:26,Jonathan Mogbo bad pass (Kyle Kuzma steals),29,19,Raptors
11:23,Kyle Kuzma lost ball turnover (Jamal Shead steals),29,19,Bucks
11:19,RJ Barrett makes layup (Jamal Shead assists),29,21,Raptors
10:58,Amir Coffey misses 12-foot pullup jump shot,29,21,Bucks
10:54,Jonathan Mogbo defensive rebound,29,21,Raptors
10:52,Cole Anthony shooting foul,29,21,Bucks
10:52,Bucks delay of game violation,29,21,Bucks
10:52,Scottie Barnes makes free throw 1 of 2,29,22,Raptors
10:52,Immanuel Quickley enters the game for Jonathan Mogbo,29,22,Raptors
10:52,Jakob Poeltl enters the game for Jamal Shead,29,22,Raptors
10:52,Scottie Barnes makes free throw 2 of 2,29,23,Raptors
10:38,Gary Trent Jr. enters the game for Amir Coffey,29,23,Bucks
