time,description,home_score,away_score,team
10:36,Ben Sheppard makes free throw 1 of 2,85,82,Pacers
10:36,Ben Sheppard makes free throw 2 of 2,85,83,Pacers
10:21,Isaiah Hartenstein misses 7-foot two point shot,85,83,Thunder
10:19,Pascal Siakam defensive rebound,85,83,Pacers
10:01,Aaron Nesmith misses 23-foot three point jumper,85,83,Pacers
9:57,Pascal Siakam offensive rebound,85,83,Pacers
9:43,Aaron Nesmith makes 11-foot two point shot,85,85,Pacers
9:30,Tony Bradley personal foul,85,85,Pacers
9:30,Chet Holmgren enters the game for Ousmane Dieng,85,85,Thunder
9:26,Chet Holmgren makes 3-foot alley oop dunk shot (Isaiah Hartenstein assists),87,85,Thunder
9:15,Pascal Siakam misses 16-foot pullup jump shot,87,85,Pacers
9:12,Luguentz Dort defensive rebound,87,85,Thunder
9:05,Luguentz Dort misses 25-foot three point jumper,87,85,Thunder
9:02,Pascal Siakam defensive rebound,87,85,Pacers
8:57,Isaiah Hartenstein shooting foul,87,85,Thunder
8:57,Bennedict Mathurin makes free throw 1 of 2,87,86,Pacers
8:57,Ajay Mitchell enters the game for Aaron Wiggins,87,86,Thunder
8:57,Bennedict Mathurin makes free throw 2 of 2,87,87,Pacers
8:44,Shai Gilgeous-Alexander makes 26-foot three point jumper (Ajay Mitchell assists),90,87,Thunder
8:33,Pascal Siakam makes 25-foot three point jumper (Ben Sheppard assists),90,90,Pacers
8:20,Bennedict Mathurin shooting foul,90,90,Pacers
8:20,Shai Gilgeous-Alexander makes free throw 1 of 2,91,90,Thunder
8:20,Jaylin Williams enters the game for Isaiah Hartenstein,91,90,Thunder
8:20,Obi Toppin enters the game for Tony Bradley,91,90,Pacers
8:20,Shai Gilgeous-Alexander makes free throw 2 of 2,92,90,Thunder
7:58,Obi Toppin makes 11-foot two point shot,92,92,Pacers
7:33,Jaylin Williams makes 8-foot two point shot (Chet Holmgren assists),94,92,Thunder
7:15,Pascal Siakam makes 26-foot three pointer,94,95,Pacers
6:54,Shai Gilgeous-Alexander misses 17-foot step back jumpshot,94,95,Thunder
6:51,Aaron Nesmith defensive rebound,94,95,Pacers
6:44,Obi Toppin misses driving layup,94,95,Pacers
6:42,Bennedict Mathurin offensive rebound,94,95,Pacers
6:42,Ajay Mitchell shooting foul,94,95,Thunder
6:42,Pacers Full timeout,94,95,Pacers
6:42,Tony Bradley enters the game for Ben Sheppard,94,95,Pacers
6:42,Jarace Walker enters the game for Pascal Siakam,94,95,Pacers
6:42,Isaiah Hartenstein enters the game for Shai Gilgeous-Alexander,94,95,Thunder
6:42,Aaron Wiggins enters the game for Jaylin Williams,94,95,Thunder
6:42,Bennedict Mathurin makes free throw 1 of 2,94,96,Pacers
6:42,Bennedict Mathurin makes free throw 2 of 2,94,97,Pacers
6:29,Isaiah Hartenstein makes 1-foot alley oop dunk shot (Ajay Mitchell assists),96,97,Thunder
6:29,Aaron Nesmith shooting foul,96,97,Pacers
6:29,Isaiah Hartenstein makes free throw 1 of 1,97,97,Thunder
6:19,Aaron Nesmith misses driving layup,97,97,Pacers
6:18,Isaiah Hartenstein defensive rebound,97,97,Thunder
6:14,Ajay Mitchell misses running pullup jump shot,97,97,Thunder
6:08,Luguentz Dort offensive rebound,97,97,Thunder
6:08,Aaron Nesmith personal foul,97,97,Pacers
6:08,Ben Sheppard enters the game for Aaron Nesmith,97,97,Pacers
6:05,Ajay Mitchell makes 3-foot driving floating jump shot (Luguentz Dort assists),99,97,Thunder
5:54,Tony Bradley makes driving layup (Ben Sheppard assists),99,99,Pacers
5:54,Isaiah Hartenstein shooting foul,99,99,Thunder
5:54,Tony Bradley misses free throw 1 of 1,99,99,Pacers
5:54,Chet Holmgren defensive rebound,99,99,Thunder
5:39,Obi Toppin shooting foul,99,99,Pacers
5:39,(05:39) [Thunder] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),99,99,Unknown
5:39,Chet Holmgren makes free throw 1 of 2,100,99,Thunder
5:39,Pascal Siakam enters the game for Tony Bradley,100,99,Pacers
5:39,Chet Holmgren makes free throw 2 of 2,101,99,Thunder
5:17,Bennedict Mathurin makes 26-foot three point step back jumpshot,101,102,Pacers
5:02,Ajay Mitchell misses driving floating jump shot,101,102,Thunder
4:59,Ben Sheppard defensive rebound,101,102,Pacers
4:49,Jarace Walker makes 13-foot two point shot,101,104,Pacers
4:49,Thunder Full timeout,101,104,Thunder
4:49,Shai Gilgeous-Alexander enters the game for Aaron Wiggins,101,104,Thunder
4:31,Shai Gilgeous-Alexander misses 14-foot two point shot,101,104,Thunder
4:29,Obi Toppin defensive rebound,101,104,Pacers
4:23,Obi Toppin traveling,101,104,Pacers
4:10,Ajay Mitchell makes driving layup,103,104,Thunder
3:56,Pascal Siakam misses driving floating jump shot,103,104,Pacers
3:53,Chet Holmgren defensive rebound,103,104,Thunder
3:32,Shai Gilgeous-Alexander misses 15-foot pullup jump shot,103,104,Thunder
3:29,Bennedict Mathurin defensive rebound,103,104,Pacers
3:22,Shai Gilgeous-Alexander shooting foul,103,104,Thunder
3:22,Bennedict Mathurin makes free throw 1 of 2,103,105,Pacers
3:22,Thunder Full timeout,103,105,Thunder
3:22,Bennedict Mathurin misses free throw 2 of 2,103,105,Pacers
3:21,Shai Gilgeous-Alexander defensive rebound,103,105,Thunder
3:10,Obi Toppin shooting foul,103,105,Pacers
3:10,Shai Gilgeous-Alexander misses free throw 1 of 2,103,105,Thunder
3:10,Thunder offensive team rebound,103,105,Thunder
3:10,Shai Gilgeous-Alexander makes free throw 2 of 2,104,105,Thunder
2:57,Bennedict Mathurin makes 11-foot driving floating jump shot,104,107,Pacers
2:57,Luguentz Dort shooting foul,104,107,Thunder
2:57,Bennedict Mathurin misses free throw 1 of 1,104,107,Pacers
2:57,Shai Gilgeous-Alexander defensive rebound,104,107,Thunder
2:43,Shai Gilgeous-Alexander makes 10-foot step back jumpshot,106,107,Thunder
2:22,Chet Holmgren personal foul,106,107,Thunder
2:22,Bennedict Mathurin makes free throw 1 of 2,106,108,Pacers
2:22,Bennedict Mathurin makes free throw 2 of 2,106,109,Pacers
2:06,Ajay Mitchell makes 3-foot two point shot (Shai Gilgeous-Alexander assists),108,109,Thunder
1:49,Pascal Siakam misses 19-foot jumper,108,109,Pacers
1:46,Chet Holmgren defensive rebound,108,109,Thunder
1:37,Shai Gilgeous-Alexander makes 4-foot two point shot,110,109,Thunder
1:22,Jarace Walker makes two point shot (Pascal Siakam assists),110,111,Pacers
1:14,Jarace Walker shooting foul,110,111,Pacers
1:14,Chet Holmgren makes free throw 1 of 2,111,111,Thunder
1:14,Chet Holmgren makes free throw 2 of 2,112,111,Thunder
1:00,Bennedict Mathurin misses 28-foot three point step back jumpshot,112,111,Pacers
57.6,Isaiah Hartenstein defensive rebound,112,111,Thunder
37.9,Shai Gilgeous-Alexander misses 27-foot three point pullup jump shot,112,111,Thunder
34.1,Ben Sheppard defensive rebound,112,111,Pacers
17.0,Pascal Siakam misses 25-foot three point pullup jump shot,112,111,Pacers
13.0,Isaiah Hartenstein defensive rebound,112,111,Thunder
13.0,Obi Toppin personal take foul,112,111,Pacers
13.0,Shai Gilgeous-Alexander makes free throw 1 of 2,113,111,Thunder
13.0,Shai Gilgeous-Alexander misses free throw 2 of 2,113,111,Thunder
11.8,Ben Sheppard defensive rebound,113,111,Pacers
11.8,Pacers Full timeout,113,111,Pacers
6.8,Pascal Siakam makes 21-foot pullup jump shot,113,113,Pacers
6.5,Thunder Full timeout,113,113,Thunder
2.0,Shai Gilgeous-Alexander misses 28-foot three point pullup jump shot,113,113,Thunder
2.0,Pascal Siakam defensive rebound,113,113,Pacers
0.0,End of the 4th Quarter,113,113,Unknown
,[ QUARTER 4 ENDED ],,,
5:00,Aaron Wiggins enters the game for Chet Holmgren,113,113,Thunder
5:00,Isaiah Hartenstein vs. Obi Toppin (Pascal Siakam gains possession),113,113,Pacers
4:39,Obi Toppin misses 25-foot three point jumper,113,113,Pacers
4:36,Pacers offensive team rebound,113,113,Pacers
4:36,Shai Gilgeous-Alexander loose ball foul,113,113,Thunder
4:32,Ajay Mitchell personal foul,113,113,Thunder
4:17,Bennedict Mathurin misses 21-foot pullup jump shot,113,113,Pacers
4:16,Ben Sheppard offensive rebound,113,113,Pacers
4:13,Ben Sheppard misses 27-foot three point jumper,113,113,Pacers
4:10,Shai Gilgeous-Alexander defensive rebound,113,113,Thunder
4:07,Ajay Mitchell misses two point shot,113,113,Thunder
4:04,Pascal Siakam defensive rebound,113,113,Pacers
3:58,Obi Toppin makes layup,113,115,Pacers
3:41,Shai Gilgeous-Alexander misses 26-foot three point pullup jump shot,113,115,Thunder
3:38,Bennedict Mathurin defensive rebound,113,115,Pacers
3:30,Shai Gilgeous-Alexander personal foul,113,115,Thunder
3:30,Chet Holmgren enters the game for Aaron Wiggins,113,115,Thunder
3:26,Luguentz Dort personal foul,113,115,Thunder
3:26,Thunder Full timeout,113,115,Thunder
3:26,(03:26) [Thunder] COACH'S CHALLENGE (CALL STANDS) [Thunder] charged with a timeout,113,115,Thunder
3:26,Pascal Siakam makes free throw 1 of 2,113,116,Pacers
3:26,Pascal Siakam misses free throw 2 of 2,113,116,Pacers
3:23,Jarace Walker offensive rebound,113,116,Pacers
3:16,Shai Gilgeous-Alexander shooting foul,113,116,Thunder
3:16,Bennedict Mathurin makes free throw 1 of 2,113,117,Pacers
3:16,Bennedict Mathurin makes free throw 2 of 2,113,118,Pacers
2:56,Jarace Walker shooting foul,113,118,Pacers
2:56,Shai Gilgeous-Alexander makes free throw 1 of 2,114,118,Thunder
2:56,Shai Gilgeous-Alexander makes free throw 2 of 2,115,118,Thunder
2:42,Pascal Siakam misses 17-foot pullup jump shot,115,118,Pacers
2:42,Thunder defensive team rebound,115,118,Thunder
2:42,Bennedict Mathurin loose ball foul,115,118,Pacers
2:28,Chet Holmgren misses 24-foot three point jumper,115,118,Thunder
2:26,Pacers defensive team rebound,115,118,Pacers
2:26,Luguentz Dort kicked ball violation,115,118,Thunder
2:09,Obi Toppin misses 24-foot three point jumper,115,118,Pacers
2:07,Chet Holmgren vs. Obi Toppin (Pascal Siakam gains possession),115,118,Pacers
2:07,Pacers offensive team rebound,115,118,Pacers
1:55,Bennedict Mathurin misses two point shot,115,118,Pacers
1:53,Isaiah Hartenstein defensive rebound,115,118,Thunder
1:46,Ajay Mitchell makes 4-foot driving floating jump shot,117,118,Thunder
1:46,Ben Sheppard shooting foul,117,118,Pacers
1:46,Ajay Mitchell makes free throw 1 of 1,118,118,Thunder
1:31,Jarace Walker makes 11-foot two point shot,118,120,Pacers
1:18,Shai Gilgeous-Alexander makes 3-foot two point shot,120,120,Thunder
1:03,Pascal Siakam makes 16-foot two point shot,120,122,Pacers
54.2,Ben Sheppard personal foul,120,122,Pacers
54.2,Ajay Mitchell makes free throw 1 of 2,121,122,Thunder
54.2,Pacers Full timeout,121,122,Pacers
54.2,Ajay Mitchell makes free throw 2 of 2,122,122,Thunder
33.1,Jarace Walker out of bounds lost ball turnover,122,122,Pacers
33.1,Thunder Full timeout,122,122,Thunder
27.1,Shai Gilgeous-Alexander makes 13-foot step back jumpshot,124,122,Thunder
12.6,Bennedict Mathurin makes 3-foot two point shot,124,124,Pacers
1.4,Shai Gilgeous-Alexander misses driving layup,124,124,Thunder
1.4,Chet Holmgren offensive rebound,124,124,Thunder
0.0,End of the 1st Overtime,124,124,Unknown
,[ QUARTER 5 ENDED ],,,
5:00,Aaron Wiggins enters the game for Isaiah Hartenstein,124,124,Thunder
5:00,Chet Holmgren vs. Obi Toppin (Pascal Siakam gains possession),124,124,Pacers
4:41,Bennedict Mathurin misses 25-foot three point step back jumpshot,124,124,Pacers
4:40,Ben Sheppard offensive rebound,124,124,Pacers
4:31,Jarace Walker makes 11-foot two point shot,124,126,Pacers
4:11,Shai Gilgeous-Alexander makes 14-foot two point shot,126,126,Thunder
4:11,Bennedict Mathurin shooting foul,126,126,Pacers
4:11,Taelon Peter enters the game for Bennedict Mathurin,126,126,Pacers
4:11,Shai Gilgeous-Alexander makes free throw 1 of 1,127,126,Thunder
3:56,Pascal Siakam misses driving layup,127,126,Pacers
3:54,Luguentz Dort defensive rebound,127,126,Thunder
3:38,Ajay Mitchell misses driving layup,127,126,Thunder
3:37,Obi Toppin defensive rebound,127,126,Pacers
3:32,Obi Toppin makes 3-foot dunk (Pascal Siakam assists),127,128,Pacers
3:20,Aaron Wiggins misses 24-foot three point jumper,127,128,Thunder
3:16,Luguentz Dort offensive rebound,127,128,Thunder
3:13,Aaron Wiggins makes 24-foot three point jumper (Luguentz Dort assists),130,128,Thunder
2:52,Pascal Siakam bad pass (Luguentz Dort steals),130,128,Pacers
2:47,Shai Gilgeous-Alexander makes two point shot,132,128,Thunder
2:45,Pacers Full timeout,132,128,Pacers
2:45,Isaiah Hartenstein enters the game for Ajay Mitchell,132,128,Thunder
2:26,Jarace Walker misses 26-foot three point jumper,132,128,Pacers
2:23,Isaiah Hartenstein defensive rebound,132,128,Thunder
2:06,Aaron Wiggins makes 27-foot three point jumper (Shai Gilgeous-Alexander assists),135,128,Thunder
1:47,Ben Sheppard makes 23-foot three point jumper (Jarace Walker assists),135,131,Pacers
1:26,Shai Gilgeous-Alexander misses 16-foot two point shot,135,131,Thunder
1:23,Ben Sheppard defensive rebound,135,131,Pacers
1:16,Jarace Walker misses 26-foot three point pullup jump shot,135,131,Pacers
1:11,Aaron Wiggins defensive rebound,135,131,Thunder
59.8,Ben Sheppard personal foul,135,131,Pacers
59.8,Johnny Furphy enters the game for Ben Sheppard,135,131,Pacers
59.8,Ajay Mitchell enters the game for Isaiah Hartenstein,135,131,Thunder
49.0,Ajay Mitchell misses 10-foot pullup jump shot,135,131,Thunder
46.9,Chet Holmgren offensive rebound,135,131,Thunder
46.5,Chet Holmgren misses two point shot,135,131,Thunder
45.1,Chet Holmgren offensive rebound,135,131,Thunder
44.8,Chet Holmgren makes two point shot,137,131,Thunder
44.8,Obi Toppin defensive goaltending violation,137,131,Pacers
44.8,(00:44.8) [Thunder] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),137,131,Unknown
37.1,Pascal Siakam makes 10-foot two point shot,137,133,Pacers
28.8,Pascal Siakam personal foul,137,133,Pacers
28.8,Shai Gilgeous-Alexander makes free throw 1 of 2,138,133,Thunder
28.8,Shai Gilgeous-Alexander makes free throw 2 of 2,139,133,Thunder
22.5,Obi Toppin makes 3-foot two point shot,139,135,Pacers
22.5,Thunder Full timeout,139,135,Thunder
20.7,Jarace Walker personal foul,139,135,Pacers
20.7,Shai Gilgeous-Alexander makes free throw 1 of 2,140,135,Thunder
20.7,Shai Gilgeous-Alexander makes free throw 2 of 2,141,135,Thunder
20.7,Pacers Full timeout,141,135,Pacers
17.8,Obi Toppin misses 23-foot three point jumper,141,135,Pacers
14.8,Aaron Wiggins defensive rebound,141,135,Thunder
0.0,End of the 2nd Overtime,141,135,Unknown
0.0,End of Game,141,135,Unknown
,[ QUARTER 6 ENDED ],,,
