time,description,home_score,away_score,team
1:41,Jamal Murray makes 10-foot driving floating jump shot (Nikola Jokic assists),28,22,Nuggets
1:25,Jaden McDaniels makes 8-foot two point shot (Julius Randle assists),28,24,Timberwolves
1:08,Rob Dillingham shooting foul,28,24,Timberwolves
1:08,Peyton Watson makes free throw 1 of 2,29,24,Nuggets
1:08,Peyton Watson makes free throw 2 of 2,30,24,Nuggets
1:00,Rob Dillingham makes driving layup,30,26,Timberwolves
40.5,Jamal Murray makes 12-foot pullup jump shot,32,26,Nuggets
32.6,Julius Randle makes 5-foot driving floating jump shot,32,28,Timberwolves
15.2,Jamal Murray misses 13-foot two point shot,32,28,Nuggets
12.8,Nikola Jokic offensive rebound,32,28,Nuggets
12.8,Naz Reid shooting foul,32,28,Timberwolves
12.8,Nikola Jokic makes free throw 1 of 2,33,28,Nuggets
12.8,Aaron Gordon enters the game for Jamal Murray,33,28,Nuggets
12.8,Spencer Jones enters the game for Tim Hardaway Jr.,33,28,Nuggets
12.8,Nikola Jokic makes free throw 2 of 2,34,28,Nuggets
2.1,Julius Randle makes driving layup,34,30,Timberwolves
0.0,Bruce Brown misses heave jump shot,34,30,Nuggets
0.0,Nuggets offensive team rebound,34,30,Nuggets
0.0,End of the 1st Quarter,34,30,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,Donte DiVincenzo enters the game for Terrence Shannon Jr.,34,30,Timberwolves
12:00,Bones Hyland enters the game for Jaden McDaniels,34,30,Timberwolves
12:00,Tim Hardaway Jr. enters the game for Peyton Watson,34,30,Nuggets
12:00,Jonas Valanciunas enters the game for Nikola Jokic,34,30,Nuggets
12:00,Jamal Murray enters the game for Spencer Jones,34,30,Nuggets
11:46,Tim Hardaway Jr. misses driving floating jump shot,34,30,Nuggets
11:43,Jonas Valanciunas offensive rebound,34,30,Nuggets
11:42,Jonas Valanciunas misses two point shot,34,30,Nuggets
11:40,Naz Reid defensive rebound,34,30,Timberwolves
11:31,Bruce Brown shooting foul,34,30,Nuggets
11:31,Naz Reid makes free throw 1 of 2,34,31,Timberwolves
11:31,Naz Reid misses free throw 2 of 2,34,31,Timberwolves
11:29,Jonas Valanciunas defensive rebound,34,31,Nuggets
11:14,Tim Hardaway Jr. makes 10-foot pullup jump shot,36,31,Nuggets
10:58,Bones Hyland makes 22-foot three point jumper (Naz Reid assists),36,34,Timberwolves
10:44,Tim Hardaway Jr. makes 25-foot three point jumper (Jamal Murray assists),39,34,Nuggets
10:27,Donte DiVincenzo misses driving floating jump shot,39,34,Timberwolves
10:25,Jamal Murray defensive rebound,39,34,Nuggets
10:19,Jamal Murray bad pass (Rob Dillingham steals),39,34,Nuggets
10:12,Donte DiVincenzo misses 24-foot three point pullup jump shot,39,34,Timberwolves
10:08,Jonas Valanciunas defensive rebound,39,34,Nuggets
9:50,Bruce Brown makes driving layup,41,34,Nuggets
9:28,Naz Reid makes 4-foot two point shot,41,36,Timberwolves
9:17,Jamal Murray makes 26-foot three pointer,44,36,Nuggets
9:04,Julius Randle misses 25-foot three point jumper,44,36,Timberwolves
9:01,Aaron Gordon defensive rebound,44,36,Nuggets
8:53,Aaron Gordon misses 25-foot three point pullup jump shot,44,36,Nuggets
8:51,Donte DiVincenzo defensive rebound,44,36,Timberwolves
8:46,Donte DiVincenzo makes 26-foot three point shot (Bones Hyland assists),44,39,Timberwolves
8:33,Bruce Brown misses 1-foot two point shot,44,39,Nuggets
8:33,Bruce Brown offensive rebound,44,39,Nuggets
8:30,Julius Randle blocks Bruce Brown 's 2-foot two point shot,44,39,Nuggets
8:27,Julius Randle defensive rebound,44,39,Timberwolves
8:25,Julius Randle makes 2-foot dunk (Donte DiVincenzo assists),44,41,Timberwolves
8:25,Nuggets Full timeout,44,41,Nuggets
8:25,Mike Conley enters the game for Rob Dillingham,44,41,Timberwolves
8:25,Rudy Gobert enters the game for Julius Randle,44,41,Timberwolves
8:25,Cameron Johnson enters the game for Tim Hardaway Jr.,44,41,Nuggets
8:19,Bones Hyland personal foul,44,41,Timberwolves
8:06,Jamal Murray misses driving floating jump shot,44,41,Nuggets
8:03,Bruce Brown offensive rebound,44,41,Nuggets
7:56,Bruce Brown back court turnover,44,41,Nuggets
7:43,Bones Hyland misses 24-foot three point jumper,44,41,Timberwolves
7:40,Cameron Johnson defensive rebound,44,41,Nuggets
7:35,Cameron Johnson misses two point shot,44,41,Nuggets
7:30,Mike Conley defensive rebound,44,41,Timberwolves
7:19,Naz Reid misses 12-foot two point shot,44,41,Timberwolves
7:17,Bruce Brown defensive rebound,44,41,Nuggets
7:13,Naz Reid blocks Bruce Brown 's 3-foot two point shot,44,41,Nuggets
7:11,Bones Hyland defensive rebound,44,41,Timberwolves
7:07,Mike Conley misses running pullup jump shot,44,41,Timberwolves
7:03,Naz Reid offensive rebound,44,41,Timberwolves
7:02,Naz Reid makes two point shot,44,43,Timberwolves
6:41,Rudy Gobert shooting foul,44,43,Timberwolves
6:41,Jonas Valanciunas misses free throw 1 of 2,44,43,Nuggets
6:41,Nuggets offensive team rebound,44,43,Nuggets
6:41,Julius Randle enters the game for Bones Hyland,44,43,Timberwolves
6:41,Jaden McDaniels enters the game for Rudy Gobert,44,43,Timberwolves
6:41,Christian Braun enters the game for Bruce Brown,44,43,Nuggets
6:41,Jonas Valanciunas makes free throw 2 of 2,45,43,Nuggets
6:24,Naz Reid makes 8-foot driving floating jump shot (Julius Randle assists),45,45,Timberwolves
6:03,Aaron Gordon misses 10-foot two point shot,45,45,Nuggets
6:01,Mike Conley defensive rebound,45,45,Timberwolves
5:56,Donte DiVincenzo makes 25-foot three point shot (Jaden McDaniels assists),45,48,Timberwolves
5:41,Jonas Valanciunas offensive foul,45,48,Nuggets
5:41,Jonas Valanciunas turnover,45,48,Nuggets
5:41,Timberwolves Full timeout,45,48,Timberwolves
5:41,Peyton Watson enters the game for Jonas Valanciunas,45,48,Nuggets
5:41,Tim Hardaway Jr. enters the game for Jamal Murray,45,48,Nuggets
5:41,Nikola Jokic enters the game for Aaron Gordon,45,48,Nuggets
5:21,Julius Randle makes 5-foot two point shot (Mike Conley assists),45,50,Timberwolves
5:06,Tim Hardaway Jr. misses 26-foot three point jumper,45,50,Nuggets
5:04,Donte DiVincenzo defensive rebound,45,50,Timberwolves
4:55,Mike Conley misses driving floating jump shot,45,50,Timberwolves
4:54,Julius Randle offensive rebound,45,50,Timberwolves
4:54,Julius Randle makes two point shot,45,52,Timberwolves
4:54,Cameron Johnson shooting foul,45,52,Nuggets
4:54,Terrence Shannon Jr. enters the game for Naz Reid,45,52,Timberwolves
4:54,Julius Randle makes free throw 1 of 1,45,53,Timberwolves
4:40,Cameron Johnson makes layup (Nikola Jokic assists),47,53,Nuggets
4:18,Donte DiVincenzo makes 28-foot three point step back jumpshot,47,56,Timberwolves
4:00,Christian Braun makes driving layup,49,56,Nuggets
3:51,Jaden McDaniels makes driving layup,49,58,Timberwolves
3:37,Nikola Jokic makes two point shot (Cameron Johnson assists),51,58,Nuggets
3:19,Jaden McDaniels makes two point shot (Mike Conley assists),51,60,Timberwolves
3:19,Nuggets Full timeout,51,60,Nuggets
3:19,Jamal Murray enters the game for Peyton Watson,51,60,Nuggets
3:19,Aaron Gordon enters the game for Tim Hardaway Jr.,51,60,Nuggets
3:04,Aaron Gordon makes 1-foot dunk (Nikola Jokic assists),53,60,Nuggets
2:47,Terrence Shannon Jr. misses 24-foot three point pullup jump shot,53,60,Timberwolves
2:45,Cameron Johnson defensive rebound,53,60,Nuggets
2:38,Jamal Murray offensive foul,53,60,Nuggets
2:38,Jamal Murray turnover,53,60,Nuggets
2:27,Jaden McDaniels misses 22-foot three point jumper,53,60,Timberwolves
2:22,Nikola Jokic defensive rebound,53,60,Nuggets
2:18,Jaden McDaniels blocks Nikola Jokic's driving floating jump shot,53,60,Nuggets
2:17,Nikola Jokic offensive rebound,53,60,Nuggets
2:16,Jaden McDaniels shooting foul,53,60,Timberwolves
2:16,Timberwolves Full timeout,53,60,Timberwolves
2:16,(02:16) [Timberwolves] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [Timberwolves] charged with a timeout,53,60,Timberwolves
2:16,Nikola Jokic makes free throw 1 of 2,54,60,Nuggets
2:16,Nikola Jokic makes free throw 2 of 2,55,60,Nuggets
2:16,Naz Reid enters the game for Terrence Shannon Jr.,55,60,Timberwolves
1:56,Julius Randle misses 8-foot two point shot,55,60,Timberwolves
1:56,Timberwolves offensive team rebound,55,60,Timberwolves
1:56,Nikola Jokic loose ball foul,55,60,Nuggets
1:51,Julius Randle makes 25-foot three point jumper (Donte DiVincenzo assists),55,63,Timberwolves
1:36,Aaron Gordon bad pass (Julius Randle steals),55,63,Nuggets
1:29,Cameron Johnson personal foul,55,63,Nuggets
1:29,Julius Randle misses free throw 1 of 2,55,63,Timberwolves
1:29,Timberwolves offensive team rebound,55,63,Timberwolves
1:29,Julius Randle makes free throw 2 of 2,55,64,Timberwolves
1:29,Tim Hardaway Jr. enters the game for Cameron Johnson,55,64,Nuggets
1:18,Jamal Murray makes 9-foot two point shot,57,64,Nuggets
57.9,Nikola Jokic shooting foul,57,64,Nuggets
57.9,Nuggets Full timeout,57,64,Nuggets
57.9,(00:57.9) [Nuggets] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [Nuggets] charged with a timeout,57,64,Nuggets
57.9,Terrence Shannon Jr. enters the game for Donte DiVincenzo,57,64,Timberwolves
57.9,Naz Reid misses free throw 1 of 2,57,64,Timberwolves
57.9,Timberwolves offensive team rebound,57,64,Timberwolves
57.9,Naz Reid makes free throw 2 of 2,57,65,Timberwolves
47.2,Jaden McDaniels blocks Christian Braun 's 4-foot layup,57,65,Nuggets
44.8,Christian Braun vs. Jaden McDaniels (Mike Conley gains possession),57,65,Timberwolves
44.8,Timberwolves defensive team rebound,57,65,Timberwolves
41.4,Mike Conley misses two point shot,57,65,Timberwolves
39.6,Naz Reid offensive rebound,57,65,Timberwolves
27.5,Jaden McDaniels misses 10-foot jumper,57,65,Timberwolves
26.9,Timberwolves offensive team rebound,57,65,Timberwolves
26.9,shot clock turnover,57,65,Timberwolves
3.7,Jamal Murray misses driving floating jump shot,57,65,Nuggets
2.9,Nuggets offensive team rebound,57,65,Nuggets
2.9,shot clock turnover,57,65,Nuggets
2.9,Peyton Watson enters the game for Nikola Jokic,57,65,Nuggets
2.9,Bruce Brown enters the game for Jamal Murray,57,65,Nuggets
0.0,(00:00) [Nuggets] REF-INITIATED REVIEW (CALL STANDS),57,65,Unknown
0.0,End of the 2nd Quarter,57,65,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Donte DiVincenzo enters the game for Terrence Shannon Jr.,57,65,Timberwolves
12:00,Rudy Gobert enters the game for Naz Reid,57,65,Timberwolves
12:00,Nikola Jokic enters the game for Tim Hardaway Jr.,57,65,Nuggets
12:00,Cameron Johnson enters the game for Peyton Watson,57,65,Nuggets
12:00,Jamal Murray enters the game for Bruce Brown,57,65,Nuggets
11:38,Jamal Murray makes 21-foot step back jumpshot,59,65,Nuggets
11:23,Jaden McDaniels makes 17-foot pullup jump shot,59,67,Timberwolves
10:58,Jamal Murray makes 27-foot three pointer (Cameron Johnson assists),62,67,Nuggets
10:43,Nikola Jokic blocks Rudy Gobert 's 2-foot layup,62,67,Timberwolves
10:40,Nikola Jokic defensive rebound,62,67,Nuggets
10:36,Christian Braun makes two point shot (Aaron Gordon assists),64,67,Nuggets
10:24,Mike Conley makes 26-foot three pointer,64,70,Timberwolves
10:05,Jamal Murray misses 20-foot pullup jump shot,64,70,Nuggets
10:01,Julius Randle defensive rebound,64,70,Timberwolves
9:52,Cameron Johnson flagrant foul type 1,64,70,Nuggets
9:52,(09:52) [Nuggets] REF-INITIATED REVIEW (CALL OVERTURNED),64,70,Unknown
9:52,Tim Hardaway Jr. enters the game for Cameron Johnson,64,70,Nuggets
9:52,Donte DiVincenzo makes free throw flagrant 1 of 3,64,71,Timberwolves
9:52,Donte DiVincenzo makes free throw flagrant 2 of 3,64,72,Timberwolves
9:52,Donte DiVincenzo makes free throw flagrant 3 of 3,64,73,Timberwolves
9:41,Donte DiVincenzo misses 25-foot three point pullup jump shot,64,73,Timberwolves
9:38,Christian Braun defensive rebound,64,73,Nuggets
9:26,Jamal Murray makes 25-foot three pointer,67,73,Nuggets
9:07,Julius Randle misses 14-foot pullup jump shot,67,73,Timberwolves
9:05,Nikola Jokic defensive rebound,67,73,Nuggets
8:53,Jamal Murray misses 25-foot three point step back jumpshot,67,73,Nuggets
8:49,Julius Randle defensive rebound,67,73,Timberwolves
8:41,Jaden McDaniels makes 4-foot two point shot,67,75,Timberwolves
8:29,Tim Hardaway Jr. makes driving layup (Nikola Jokic assists),69,75,Nuggets
8:11,Jaden McDaniels makes two point shot (Rudy Gobert assists),69,77,Timberwolves
7:47,Tim Hardaway Jr. makes 6-foot driving floating jump shot (Nikola Jokic assists),71,77,Nuggets
7:25,Nikola Jokic defensive 3-seconds (technical foul),71,77,Nuggets
7:25,Mike Conley makes technical free throw,71,78,Timberwolves
7:16,Julius Randle misses driving floating jump shot,71,78,Timberwolves
7:14,Nikola Jokic defensive rebound,71,78,Nuggets
7:03,Julius Randle shooting foul,71,78,Timberwolves
7:03,Jamal Murray makes free throw 1 of 2,72,78,Nuggets
7:03,Naz Reid enters the game for Julius Randle,72,78,Timberwolves
7:03,Jamal Murray makes free throw 2 of 2,73,78,Nuggets
6:49,Naz Reid out of bounds bad pass turnover,73,78,Timberwolves
6:49,Timberwolves Full timeout,73,78,Timberwolves
6:49,Peyton Watson enters the game for Aaron Gordon,73,78,Nuggets
6:29,Tim Hardaway Jr. makes 23-foot three point jumper (Jamal Murray assists),76,78,Nuggets
6:09,Mike Conley misses driving floating jump shot,76,78,Timberwolves
6:06,Christian Braun defensive rebound,76,78,Nuggets
6:03,Jamal Murray makes 25-foot running pullup jump shot,79,78,Nuggets
5:53,Christian Braun shooting foul,79,78,Nuggets
5:53,Jaden McDaniels makes free throw 1 of 2,79,79,Timberwolves
5:53,Rob Dillingham enters the game for Mike Conley,79,79,Timberwolves
5:53,Jaden McDaniels makes free throw 2 of 2,79,80,Timberwolves
5:40,Jamal Murray misses 28-foot three point jumper,79,80,Nuggets
5:36,Donte DiVincenzo defensive rebound,79,80,Timberwolves
5:32,Jaden McDaniels out of bounds bad pass turnover,79,80,Timberwolves
5:20,Rudy Gobert blocks Peyton Watson's dunk,79,80,Nuggets
5:19,Nikola Jokic offensive rebound,79,80,Nuggets
5:18,Naz Reid shooting foul,79,80,Timberwolves
5:18,Nikola Jokic makes free throw 1 of 2,80,80,Nuggets
5:18,Terrence Shannon Jr. enters the game for Donte DiVincenzo,80,80,Timberwolves
5:18,Nikola Jokic makes free throw 2 of 2,81,80,Nuggets
5:00,Jaden McDaniels out of bounds bad pass turnover,81,80,Timberwolves
4:48,Terrence Shannon Jr. shooting foul,81,80,Timberwolves
4:48,Tim Hardaway Jr. makes free throw 1 of 2,82,80,Nuggets
4:48,Tim Hardaway Jr. makes free throw 2 of 2,83,80,Nuggets
4:36,Rob Dillingham bad pass (Nikola Jokic steals),83,80,Timberwolves
4:35,Rob Dillingham transition take foul,83,80,Timberwolves
4:35,Jamal Murray makes free throw 1 of 1,84,80,Nuggets
4:35,Julius Randle enters the game for Rudy Gobert,84,80,Timberwolves
4:35,Aaron Gordon enters the game for Christian Braun,84,80,Nuggets
4:24,Aaron Gordon misses 24-foot three point jumper,84,80,Nuggets
4:21,Julius Randle defensive rebound,84,80,Timberwolves
4:12,Julius Randle makes driving layup,84,82,Timberwolves
4:02,Terrence Shannon Jr. personal foul,84,82,Timberwolves
4:02,Jamal Murray makes free throw 1 of 2,85,82,Nuggets
4:02,Jamal Murray makes free throw 2 of 2,86,82,Nuggets
3:45,Naz Reid makes 23-foot three point jumper (Terrence Shannon Jr. assists),86,85,Timberwolves
3:30,Jamal Murray makes 27-foot three pointer,89,85,Nuggets
