time,description,home_score,away_score,team
3:16,Jamal Shead makes 1-foot two point shot,28,18,Raptors
3:06,Jalen Johnson makes 2-foot two point shot,28,20,Hawks
2:43,RJ Barrett makes 10-foot two point shot,30,20,Raptors
2:31,Jalen Johnson makes 3-foot two point shot (Trae Young assists),30,22,Hawks
2:31,Sandro Mamukelashvili shooting foul,30,22,Raptors
2:31,Jalen Johnson makes free throw 1 of 1,30,23,Hawks
2:09,Gradey Dick misses 25-foot three point step back jumpshot,30,23,Raptors
2:06,Luke Kennard defensive rebound,30,23,Hawks
1:58,Onyeka Okongwu misses layup,30,23,Hawks
1:56,Gradey Dick defensive rebound,30,23,Raptors
1:52,Scottie Barnes makes two point shot (RJ Barrett assists),32,23,Raptors
1:40,Nickeil Alexander-Walker makes 25-foot three point jumper (Luke Kennard assists),32,26,Hawks
1:23,Sandro Mamukelashvili misses 7-foot two point shot,32,26,Raptors
1:23,Trae Young defensive rebound,32,26,Hawks
1:23,Jamal Shead personal foul,32,26,Raptors
1:23,Trae Young makes free throw 1 of 2,32,27,Hawks
1:23,Kristaps Porzingis enters the game for Jalen Johnson,32,27,Hawks
1:23,Jonathan Mogbo enters the game for Sandro Mamukelashvili,32,27,Raptors
1:23,Trae Young makes free throw 2 of 2,32,28,Hawks
1:03,Jonathan Mogbo misses layup,32,28,Raptors
58.7,Jonathan Mogbo offensive rebound,32,28,Raptors
58.7,Jonathan Mogbo makes two point shot,34,28,Raptors
48.0,Onyeka Okongwu makes 22-foot three point jumper (Luke Kennard assists),34,31,Hawks
39.0,Kristaps Porzingis blocks Jonathan Mogbo 's 1-foot dunk,34,31,Raptors
35.4,Kristaps Porzingis defensive rebound,34,31,Hawks
33.5,Trae Young misses running pullup jump shot,34,31,Hawks
30.3,RJ Barrett defensive rebound,34,31,Raptors
25.9,Luke Kennard shooting foul,34,31,Hawks
25.9,Gradey Dick makes free throw 1 of 2,35,31,Raptors
25.9,Gradey Dick makes free throw 2 of 2,36,31,Raptors
7.0,Trae Young makes 26-foot three point step back jumpshot,36,34,Hawks
1.0,Jamal Shead out of bounds bad pass turnover,36,34,Raptors
0.7,Scottie Barnes blocks Kristaps Porzingis 's 55-foot heave jump shot,36,34,Hawks
0.1,Hawks offensive team rebound,36,34,Hawks
0.0,End of the 1st Quarter,36,34,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,Keaton Wallace enters the game for Trae Young,36,34,Hawks
11:44,Scottie Barnes misses 13-foot two point shot,36,34,Raptors
11:41,Luke Kennard defensive rebound,36,34,Hawks
11:28,Kristaps Porzingis offensive charge,36,34,Hawks
