time,description,home_score,away_score,team
1:52,Patrick Williams misses layup,22,24,Bulls
1:52,Anthony Black defensive rebound,22,24,Magic
1:44,Anthony Black makes driving layup,22,26,Magic
1:35,Jalen Smith misses 3-foot two point shot,22,26,Bulls
1:33,Kevin Huerter offensive rebound,22,26,Bulls
1:33,Kevin Huerter misses tip shot,22,26,Bulls
1:31,Kevin Huerter offensive rebound,22,26,Bulls
1:30,Kevin Huerter makes two point shot,24,26,Bulls
1:30,Franz Wagner shooting foul,24,26,Magic
1:30,Julian Phillips enters the game for Patrick Williams,24,26,Bulls
1:30,Kevin Huerter makes free throw 1 of 1,25,26,Bulls
1:16,Franz Wagner misses driving floating jump shot,25,26,Magic
1:15,Bulls defensive team rebound,25,26,Bulls
1:15,Isaac Okoro enters the game for Kevin Huerter,25,26,Bulls
1:02,Tre Jones makes 3-foot two point shot,27,26,Bulls
54.0,Tristan da Silva makes 2-foot layup (Goga Bitadze assists),27,28,Magic
40.5,Jalen Smith makes 1-foot two point shot,29,28,Bulls
40.5,Jett Howard shooting foul,29,28,Magic
40.5,Jalen Smith misses free throw 1 of 1,29,28,Bulls
37.1,Goga Bitadze defensive rebound,29,28,Magic
31.4,Franz Wagner makes 6-foot driving floating jump shot,29,30,Magic
26.4,Jett Howard blocks Tre Jones 's 4-foot driving layup,29,30,Bulls
22.2,Franz Wagner defensive rebound,29,30,Magic
4.8,Anthony Black bad pass (Tre Jones steals),29,30,Magic
0.3,Ayo Dosunmu misses driving floating jump shot,29,30,Bulls
0.3,Isaac Okoro offensive rebound,29,30,Bulls
0.0,End of the 1st Quarter,29,30,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,Desmond Bane enters the game for Anthony Black,29,30,Magic
12:00,Tyus Jones enters the game for Jett Howard,29,30,Magic
11:35,Jalen Smith misses 8-foot two point shot,29,30,Bulls
11:33,Goga Bitadze defensive rebound,29,30,Magic
11:23,Desmond Bane makes 2-foot layup (Goga Bitadze assists),29,32,Magic
11:12,Julian Phillips makes dunk (Tre Jones assists),31,32,Bulls
10:59,Tristan da Silva misses 25-foot three point jumper,31,32,Magic
10:55,Goga Bitadze offensive rebound,31,32,Magic
10:54,Goga Bitadze makes two point shot,31,34,Magic
10:44,Jalen Smith makes 25-foot three point jumper (Tre Jones assists),34,34,Bulls
10:23,Tyus Jones misses 22-foot three point jumper,34,34,Magic
10:20,Jalen Smith defensive rebound,34,34,Bulls
10:19,Jalen Smith makes two point shot (Ayo Dosunmu assists),36,34,Bulls
10:19,Tyus Jones shooting foul,36,34,Magic
10:19,Josh Giddey enters the game for Ayo Dosunmu,36,34,Bulls
10:19,Patrick Williams enters the game for Tre Jones,36,34,Bulls
10:19,Jalen Smith misses free throw 1 of 1,36,34,Bulls
10:07,Goga Bitadze defensive rebound,36,34,Magic
9:59,Franz Wagner misses 25-foot three point jumper,36,34,Magic
9:57,Isaac Okoro defensive rebound,36,34,Bulls
9:45,Josh Giddey misses 18-foot pullup jump shot,36,34,Bulls
9:42,Isaac Okoro offensive rebound,36,34,Bulls
9:37,Isaac Okoro lost ball turnover (Desmond Bane steals),36,34,Bulls
9:31,Tristan da Silva misses 23-foot three point shot,36,34,Magic
9:25,Jalen Smith defensive rebound,36,34,Bulls
9:22,Patrick Williams bad pass (Tyus Jones steals),36,34,Bulls
9:16,Tyus Jones bad pass (Julian Phillips steals),36,34,Magic
9:10,Desmond Bane personal foul,36,34,Magic
9:10,Jonathan Isaac enters the game for Tristan da Silva,36,34,Magic
9:10,Kevin Huerter enters the game for Julian Phillips,36,34,Bulls
9:00,Jalen Smith makes 1-foot two point shot (Kevin Huerter assists),38,34,Bulls
8:48,Franz Wagner misses two point shot,38,34,Magic
8:43,Jonathan Isaac offensive rebound,38,34,Magic
8:43,Jonathan Isaac makes dunk,38,36,Magic
8:36,Tyus Jones personal foul,38,36,Magic
8:36,Dalen Terry enters the game for Jalen Smith,38,36,Bulls
8:36,Nikola Vucevic enters the game for Isaac Okoro,38,36,Bulls
8:32,Nikola Vucevic offensive foul,38,36,Bulls
8:32,Nikola Vucevic turnover,38,36,Bulls
8:17,Tyus Jones misses two point shot,38,36,Magic
8:13,Patrick Williams defensive rebound,38,36,Bulls
8:10,Kevin Huerter misses 25-foot three point shot,38,36,Bulls
