time,description,home_score,away_score,team
30.5,Tari Eason makes 22-foot three point jumper (Amen Thompson assists),25,39,Rockets
14.8,Tyrese Martin misses 26-foot three point jumper,25,39,Nets
13.1,Reed Sheppard defensive rebound,25,39,Rockets
2.5,Tari Eason makes 26-foot three point jumper (Alperen Sengun assists),25,42,Rockets
0.0,Nolan Traore misses heave jump shot,25,42,Nets
0.0,Nets offensive team rebound,25,42,Nets
0.0,End of the 1st Quarter,25,42,Unknown
,[ QUARTER 1 ENDED ],,,
12:00,Josh Okogie enters the game for Steven Adams,25,42,Rockets
12:00,Clint Capela enters the game for Amen Thompson,25,42,Rockets
12:00,Michael Porter Jr. enters the game for Jalen Wilson,25,42,Nets
12:00,Ben Saraf enters the game for Nolan Traore,25,42,Nets
11:40,Reed Sheppard misses 27-foot three point jumper,25,42,Rockets
11:36,Reed Sheppard offensive rebound,25,42,Rockets
11:33,Clint Capela makes 1-foot two point shot (Tari Eason assists),25,44,Rockets
11:20,Noah Clowney misses 25-foot three point jumper,25,44,Nets
11:17,Tari Eason defensive rebound,25,44,Rockets
11:10,Ben Saraf shooting foul,25,44,Nets
11:10,Tari Eason makes free throw 1 of 2,25,45,Rockets
11:10,Tari Eason misses free throw 2 of 2,25,45,Rockets
11:09,Nets defensive team rebound,25,45,Nets
11:00,Michael Porter Jr. makes 24-foot three point jumper (Ben Saraf assists),28,45,Nets
10:42,Alperen Sengun misses driving layup,28,45,Rockets
10:39,Day'Ron Sharpe defensive rebound,28,45,Nets
10:26,Clint Capela blocks Noah Clowney 's 1-foot dunk,28,45,Nets
10:23,Reed Sheppard defensive rebound,28,45,Rockets
10:21,Tari Eason makes 25-foot three point shot (Alperen Sengun assists),28,48,Rockets
10:03,Michael Porter Jr. makes 24-foot three point jumper (Ben Saraf assists),31,48,Nets
9:44,Clint Capela makes 2-foot two point shot (Tari Eason assists),31,50,Rockets
9:33,Clint Capela shooting foul,31,50,Rockets
9:33,Day'Ron Sharpe makes free throw 1 of 2,32,50,Nets
9:33,Jalen Wilson enters the game for Noah Clowney,32,50,Nets
9:33,Day'Ron Sharpe misses free throw 2 of 2,32,50,Nets
9:33,Alperen Sengun lane violation,32,50,Rockets
9:32,Tyrese Martin offensive rebound,32,50,Nets
9:32,Josh Okogie personal foul,32,50,Rockets
9:32,Nic Claxton enters the game for Day'Ron Sharpe,32,50,Nets
9:22,Michael Porter Jr. makes driving layup (Ben Saraf assists),34,50,Nets
